episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
1502,352.0,750,1.9618117809295654,,,0.6144652366638184
1503,395.0,899,2.330976963043213,,,0.5537326335906982
1504,198.0,687,1.775650978088379,,,0.1788889467716217
1505,203.5,821,2.1358096599578857,,,0.495201051235199
1506,258.0,955,2.4815266132354736,,,1.907250165939331
1507,169.5,666,1.7447855472564697,,,0.6787222623825073
1508,254.0,973,2.529663562774658,,,0.3432839512825012
1509,381.5,1219,3.1757309436798096,,,0.4855247735977173
1510,506.5,1587,4.112133741378784,,,0.3086584210395813
1511,252.0,936,2.4371495246887207,,,0.5459976196289062
1512,195.5,493,1.2915740013122559,,,0.5405208468437195
1513,219.0,694,1.8126769065856934,,,0.27951210737228394
1514,188.5,697,1.790647029876709,,,0.37443771958351135
1515,211.0,833,2.1494359970092773,,,1.8243968486785889
1516,213.0,803,2.0864720344543457,,,0.38946858048439026
1517,190.5,632,1.6533446311950684,,,0.1353996992111206
1518,159.0,803,2.0954596996307373,,,0.12747488915920258
1519,380.5,1384,3.602684259414673,,,0.12514303624629974
1520,574.0,1406,3.650174856185913,,,0.24286845326423645
1521,379.5,1420,3.69059157371521,,,0.6315785646438599
1522,300.0,1010,2.628493309020996,,,0.15033994615077972
1523,277.0,898,2.3450064659118652,,,0.15352216362953186
1524,288.0,925,2.4160122871398926,,,0.23680683970451355
1525,222.0,767,2.0030834674835205,,,0.11501312255859375
1526,267.0,1017,2.6363401412963867,,,0.40739497542381287
1527,288.5,962,2.509500503540039,,,0.3016311526298523
1528,282.0,1015,2.6521384716033936,,,0.37908685207366943
1529,311.5,1194,3.1030490398406982,,,0.22706523537635803
1530,210.0,811,2.116307020187378,,,0.35723814368247986
1531,368.0,1351,3.511579990386963,,,0.2553125321865082
1532,279.0,882,2.2952804565429688,,,0.3590402603149414
1533,91.5,373,0.9749622344970703,,,0.1340770572423935
1534,236.5,843,2.192589282989502,,,0.38930779695510864
1535,314.5,1101,2.860635757446289,,,0.30781686305999756
1536,254.0,889,2.3268349170684814,,,0.43036091327667236
1537,296.0,899,2.361081600189209,,,0.14713744819164276
1538,204.0,751,1.963197946548462,,,0.46973949670791626
1539,91.5,385,1.008565902709961,,,0.23870065808296204
1540,207.0,767,1.9806792736053467,,,0.47165751457214355
1541,285.5,1064,2.7560670375823975,,,0.31587207317352295
1542,122.5,649,1.676914930343628,,,0.5243939757347107
1543,506.5,1258,3.240004777908325,,,0.34782475233078003
1544,231.5,845,2.2060625553131104,,,0.34748101234436035
1545,413.5,1414,3.6821112632751465,,,0.2705898880958557
1546,185.5,680,1.7649519443511963,,,0.2445446103811264
1547,488.0,1359,3.540297269821167,,,0.14450693130493164
1548,197.5,818,2.161160945892334,,,0.27290886640548706
1549,174.5,640,1.6802606582641602,,,0.28290918469429016
1550,451.5,913,2.354588747024536,,,0.47229552268981934
1551,207.0,746,1.9368557929992676,,,0.1432023048400879
1552,167.5,629,1.6333544254302979,,,0.49733588099479675
1553,267.5,830,2.1583874225616455,,,0.635928750038147
1554,305.0,1073,2.803772211074829,,,0.4250028133392334
1555,324.0,1224,3.1829488277435303,,,0.13395515084266663
1556,246.0,811,2.1111106872558594,,,0.1681809425354004
1557,241.0,937,2.4537763595581055,,,0.3956514596939087
1558,143.0,787,2.060818672180176,,,0.15475255250930786
1559,252.5,961,2.508521556854248,,,1.6824334859848022
1560,194.5,709,1.850832462310791,,,0.23503172397613525
1561,273.5,863,2.269237756729126,,,0.41530653834342957
1562,434.5,979,2.5462820529937744,,,0.25327327847480774
1563,372.0,1238,3.2169530391693115,,,0.3222315013408661
1564,302.0,1121,2.9095380306243896,,,0.6451208591461182
1565,167.0,858,2.2534170150756836,,,0.4670501947402954
1566,164.0,504,1.3101158142089844,,,0.1328045129776001
1567,333.5,1043,2.691568613052368,,,0.2317553162574768
1568,331.0,1011,2.6295504570007324,,,0.13913625478744507
1569,166.0,587,1.5449705123901367,,,0.4765734076499939
1570,201.0,873,2.2814249992370605,,,0.48212510347366333
1571,338.0,1135,2.95442795753479,,,0.1254119873046875
1572,248.0,959,2.5182228088378906,,,0.12815497815608978
1573,205.5,815,2.12744140625,,,0.31150829792022705
1574,315.5,801,2.082425832748413,,,0.21604491770267487
1575,88.5,398,1.0499944686889648,,,0.32336753606796265
1576,249.0,864,2.2578036785125732,,,0.23152050375938416
1577,206.5,805,2.118673801422119,,,0.35713517665863037
1578,281.5,927,2.4255175590515137,,,0.6921437978744507
1579,499.0,1356,3.5340025424957275,,,0.454301118850708
1580,197.0,757,1.9801230430603027,,,0.34399741888046265
1581,259.5,939,2.477980136871338,,,0.4422503709793091
1582,139.0,544,1.426614761352539,,,0.3478758633136749
1583,172.5,591,1.5457954406738281,,,0.13968172669410706
1584,288.0,880,2.306166887283325,,,0.32868385314941406
1585,255.0,973,2.5476467609405518,,,0.3811994194984436
1586,720.5,1567,4.090737819671631,,,0.5921081900596619
1587,226.5,713,1.8532154560089111,,,0.2759455144405365
1588,172.5,713,1.8530962467193604,,,0.233556866645813
1589,237.0,883,2.304591417312622,,,0.5998753905296326
1590,563.5,1883,4.882796764373779,,,0.45304426550865173
1591,74.5,441,1.1532561779022217,,,0.2515808641910553
1592,168.5,581,1.524564266204834,,,0.09056875854730606
1593,265.5,905,2.350003957748413,,,0.22672532498836517
1594,245.0,819,2.1053686141967773,,,0.5384798049926758
1595,169.5,572,1.48056960105896,,,0.11919936537742615
1596,393.5,855,2.246119976043701,,,0.6462001800537109
1597,454.0,900,2.3261806964874268,,,0.47864437103271484
1598,167.5,671,1.748250961303711,,,0.2893168330192566
1599,291.0,1132,2.937920331954956,,,0.4622563123703003
1600,176.0,718,1.879974603652954,,,0.4561399221420288
1601,503.5,858,2.264484405517578,,,0.45519039034843445
1602,341.5,992,2.598078966140747,,,0.15945971012115479
1603,407.5,1224,3.1960277557373047,,,0.3424627184867859
1604,348.0,1287,3.3639402389526367,,,0.26173585653305054
1605,265.0,737,1.9237134456634521,,,0.4208984375
1606,168.5,598,1.561206579208374,,,0.40878263115882874
1607,312.5,1207,3.1652464866638184,,,0.5968077182769775
1608,254.5,865,2.2649922370910645,,,0.3006751239299774
1609,207.0,879,2.299804210662842,,,0.3864361345767975
1610,298.0,1133,2.941316604614258,,,0.5898475646972656
1611,269.5,819,2.1549031734466553,,,0.30279219150543213
1612,241.5,759,1.986236333847046,,,0.23504912853240967
1613,208.0,830,2.1820294857025146,,,0.2441834956407547
1614,244.5,975,2.5494930744171143,,,0.23943038284778595
1615,198.5,669,1.7431905269622803,,,0.4279996454715729
1616,264.0,1149,3.019716739654541,,,0.5428732633590698
1617,219.0,763,1.996025562286377,,,0.4675745666027069
1618,258.0,1109,2.921072244644165,,,0.21583767235279083
1619,191.0,709,1.872972011566162,,,0.6249746084213257
1620,196.5,773,2.0290656089782715,,,0.26687589287757874
1621,426.0,796,2.1023876667022705,,,0.27367401123046875
1622,450.0,828,2.179446220397949,,,0.2135745882987976
1623,258.0,836,2.1984076499938965,,,0.13130876421928406
1624,190.0,791,2.086679697036743,,,0.19646236300468445
1625,556.0,1294,3.3428475856781006,,,0.3386627733707428
1626,145.5,557,1.453998327255249,,,0.3566330075263977
1627,258.0,1046,2.7093944549560547,,,0.11461031436920166
1628,363.0,1329,3.4479386806488037,,,0.26056376099586487
1629,303.5,919,2.402730941772461,,,0.5161265730857849
1630,198.5,687,1.793710708618164,,,0.26150065660476685
1631,201.5,854,2.2281062602996826,,,0.23071837425231934
1632,153.5,721,1.8804171085357666,,,0.28033632040023804
1633,292.0,911,2.3735873699188232,,,0.30201858282089233
1634,317.5,1121,2.92681622505188,,,0.338221937417984
1635,307.0,903,2.338404893875122,,,0.107083261013031
1636,222.5,849,2.2146456241607666,,,0.4547978937625885
1637,196.5,799,2.084091901779175,,,0.4898534417152405
1638,462.5,1267,3.308767318725586,,,0.3147795796394348
1639,91.5,370,0.9780147075653076,,,0.14390286803245544
1640,138.0,380,1.0025956630706787,,,0.4953466057777405
1641,270.0,951,2.4963231086730957,,,0.259380042552948
1642,231.0,889,2.3294808864593506,,,0.1968373954296112
1643,392.0,1393,3.6552910804748535,,,0.3732346296310425
1644,233.0,805,2.1121575832366943,,,0.23030830919742584
1645,245.5,785,2.0774874687194824,,,0.3169080317020416
1646,198.5,720,1.8995718955993652,,,0.20502424240112305
1647,170.5,733,1.9382693767547607,,,0.2243032455444336
1648,382.5,967,2.537977933883667,,,0.2301616221666336
1649,553.0,1090,2.8808560371398926,,,0.3899787664413452
1650,355.0,1289,3.389073610305786,,,0.40558987855911255
1651,491.0,1007,2.6539247035980225,,,0.2021097093820572
1652,127.5,641,1.694953203201294,,,0.27653199434280396
1653,264.5,971,2.54793119430542,,,0.2804839313030243
1654,207.0,785,2.05887770652771,,,0.21198341250419617
1655,522.5,1586,4.155473709106445,,,0.5525790452957153
1656,287.5,1075,2.8172767162323,,,0.3498159945011139
1657,511.0,1179,3.0775034427642822,,,0.11536214500665665
1658,695.5,1193,3.0937018394470215,,,0.34234821796417236
1659,363.5,1327,3.469008445739746,,,0.15559616684913635
1660,219.5,781,2.037883996963501,,,1.9100347757339478
1661,167.5,505,1.3336155414581299,,,0.4153355360031128
1662,222.0,912,2.3775925636291504,,,0.1302909106016159
1663,174.5,727,1.8945932388305664,,,0.16269561648368835
1664,198.5,669,1.7658278942108154,,,0.47340479493141174
1665,295.5,928,2.4489002227783203,,,0.2670588493347168
1666,221.0,877,2.3066329956054688,,,0.37262648344039917
1667,404.0,973,2.555689573287964,,,0.33810850977897644
1668,461.0,866,2.285043478012085,,,0.20203691720962524
1669,252.0,905,2.3871712684631348,,,0.25426769256591797
1670,331.0,837,2.1834583282470703,,,0.18821819126605988
1671,270.5,1083,2.850762128829956,,,0.4952847361564636
1672,339.0,1135,2.989044189453125,,,0.2698700428009033
1673,249.0,671,1.7554471492767334,,,0.058793846517801285
1674,224.0,745,1.9704530239105225,,,0.27817073464393616
1675,145.0,506,1.3350257873535156,,,0.4424927830696106
1676,263.0,802,2.129420280456543,,,0.1468745768070221
1677,379.5,993,2.5990138053894043,,,0.3201301097869873
1678,555.0,1485,3.8820462226867676,,,0.5548199415206909
1679,188.0,740,1.9584670066833496,,,0.44533097743988037
1680,312.0,925,2.4480457305908203,,,0.2733795642852783
1681,325.0,1412,3.731402635574341,,,0.2714046537876129
1682,526.5,1008,2.6707472801208496,,,0.2061726152896881
1683,190.0,815,2.153656244277954,,,0.28611481189727783
1684,317.5,1175,3.0900261402130127,,,0.19342124462127686
1685,214.5,666,1.7638263702392578,,,0.12279926240444183
1686,288.5,1043,2.744852066040039,,,0.2859792709350586
1687,313.0,873,2.2830939292907715,,,0.41011685132980347
1688,308.0,1091,2.894749402999878,,,0.16891562938690186
1689,273.5,1028,2.7071373462677,,,0.16819310188293457
1690,328.0,1041,2.7311458587646484,,,0.7016567587852478
1691,251.0,726,1.9216644763946533,,,0.11447213590145111
1692,214.5,703,1.8460078239440918,,,0.15899616479873657
1693,274.0,1280,3.3669073581695557,,,0.1588982343673706
1694,211.0,839,2.205127239227295,,,0.17255248129367828
1695,212.0,1023,2.698397636413574,,,0.16191448271274567
1696,306.5,745,1.9509854316711426,,,0.12115409970283508
1697,324.0,1267,3.331148147583008,,,0.13405287265777588
1698,313.0,1258,3.296739101409912,,,0.3450283706188202
1699,269.0,838,2.200798749923706,,,0.1282922625541687
1700,282.5,1070,2.811584234237671,,,1.5557559728622437
1701,322.5,1041,2.7369768619537354,,,0.34840893745422363
1702,152.0,641,1.685636281967163,,,0.19275739789009094
1703,258.5,875,2.290098190307617,,,0.23399382829666138
1704,250.0,971,2.5698249340057373,,,0.07407417893409729
1705,165.5,535,1.4253582954406738,,,0.3441419005393982
1706,492.0,913,2.4058921337127686,,,0.5402584075927734
1707,206.0,665,1.7522006034851074,,,0.18850630521774292
1708,340.0,1292,3.4243581295013428,,,0.3811907172203064
1709,239.0,851,2.2725822925567627,,,0.19076548516750336
1710,666.5,1453,3.8330259323120117,,,0.2823159396648407
1711,168.0,717,1.9037072658538818,,,0.11925732344388962
1712,489.5,1817,4.776194095611572,,,0.2678794860839844
1713,438.0,1307,3.4394445419311523,,,0.1807185709476471
1714,89.5,689,1.808223009109497,,,0.2129381000995636
1715,294.5,773,2.035853624343872,,,0.11762577295303345
1716,350.0,908,2.3859047889709473,,,0.1087179034948349
1717,343.5,1161,3.03593111038208,,,0.6424528360366821
1718,262.0,1013,2.666945457458496,,,0.6063493490219116
1719,206.5,693,1.8279049396514893,,,0.4182964861392975
1720,198.5,661,1.7484805583953857,,,0.4537937045097351
1721,218.0,765,2.01440167427063,,,0.2698959708213806
1722,224.0,1273,3.347580671310425,,,0.251430869102478
1723,267.0,1124,2.954273223876953,,,0.4572303295135498
1724,200.5,721,1.900970697402954,,,0.32038354873657227
1725,172.5,579,1.5396819114685059,,,0.34900349378585815
1726,222.5,899,2.3652732372283936,,,0.5236378312110901
1727,402.5,1076,2.8308231830596924,,,0.34415918588638306
1728,307.5,825,2.163543224334717,,,0.4032500088214874
1729,249.5,972,2.568612575531006,,,0.2689296305179596
1730,397.0,1363,3.594815492630005,,,0.17959517240524292
1731,211.0,676,1.7999048233032227,,,0.33849266171455383
1732,198.5,672,1.7802248001098633,,,0.2659793496131897
1733,219.0,959,2.5352134704589844,,,0.19370214641094208
1734,166.5,482,1.2706992626190186,,,0.322369247674942
1735,242.0,819,2.1605498790740967,,,0.8252825736999512
1736,204.0,655,1.722907543182373,,,0.11212135851383209
1737,343.5,1002,2.657505989074707,,,0.4421180486679077
1738,229.5,1069,2.8175699710845947,,,0.13167384266853333
1739,177.0,667,1.771132230758667,,,0.18566212058067322
1740,222.5,952,2.526506185531616,,,0.15351936221122742
1741,201.0,780,2.071042060852051,,,0.43424513936042786
1742,372.5,1054,2.808305025100708,,,0.11930800974369049
1743,234.0,763,2.0222442150115967,,,0.22864782810211182
1744,270.5,1031,2.738290309906006,,,0.18084996938705444
1745,529.0,1439,3.784857749938965,,,0.20690199732780457
1746,171.0,640,1.7058517932891846,,,0.29124513268470764
1747,224.0,945,2.5085813999176025,,,0.28445398807525635
1748,361.0,1023,2.688917875289917,,,0.11047480255365372
1749,234.5,1020,2.7247262001037598,,,0.6445060968399048
1750,467.0,1029,2.7303221225738525,,,0.27097129821777344
1751,189.5,665,1.743772029876709,,,0.5602974891662598
1752,215.0,655,1.7260189056396484,,,0.4400315284729004
1753,414.5,875,2.2933266162872314,,,0.281788170337677
1754,679.5,1529,4.007021903991699,,,0.20135733485221863
1755,252.0,910,2.4096899032592773,,,0.4036834239959717
1756,418.5,1120,2.938354969024658,,,0.11075685173273087
1757,311.5,1258,3.3121728897094727,,,0.17402970790863037
1758,304.0,1053,2.7758867740631104,,,0.28017300367355347
1759,201.5,827,2.177774667739868,,,0.4644738435745239
1760,198.5,709,1.8640697002410889,,,0.2505253553390503
1761,372.0,1420,3.720067262649536,,,0.42065832018852234
1762,453.0,1164,3.048658609390259,,,0.12037035077810287
1763,256.0,1017,2.704045295715332,,,0.37114864587783813
1764,390.0,1279,3.3897218704223633,,,0.38863810896873474
1765,208.5,799,2.1345810890197754,,,0.14795808494091034
1766,258.5,927,2.479891538619995,,,0.17650963366031647
1767,406.5,982,2.61372971534729,,,0.1281195729970932
1768,219.0,878,2.325869560241699,,,0.31814873218536377
1769,270.0,1064,2.8071258068084717,,,0.18717846274375916
1770,240.5,783,2.072557210922241,,,0.5622155666351318
1771,179.0,721,1.8976702690124512,,,0.5120919942855835
1772,447.0,961,2.544512987136841,,,0.16593916714191437
1773,210.0,820,2.1778135299682617,,,0.3010249435901642
1774,204.0,662,1.750213623046875,,,0.2467193603515625
1775,556.5,1447,3.800588607788086,,,0.4734799861907959
1776,232.0,814,2.1630098819732666,,,0.2579723000526428
1777,265.5,1047,2.7729909420013428,,,0.32630860805511475
1778,207.0,737,1.9533874988555908,,,0.3247694969177246
1779,145.0,696,1.8629722595214844,,,0.21393315494060516
1780,579.0,1465,3.8566410541534424,,,0.2558783292770386
1781,348.5,1194,3.1655209064483643,,,0.1971990466117859
1782,427.0,1467,3.8778090476989746,,,0.15834006667137146
1783,428.0,811,2.165379285812378,,,0.23696783185005188
1784,222.0,681,1.8068695068359375,,,0.222680926322937
1785,219.0,823,2.1967856884002686,,,0.25615841150283813
1786,261.5,954,2.552751302719116,,,0.1526488959789276
1787,204.0,713,1.9034419059753418,,,1.712809681892395
1788,225.5,986,2.6288797855377197,,,0.13655491173267365
1789,233.0,741,1.989060878753662,,,0.3208879232406616
1790,251.0,956,2.5434491634368896,,,0.47944405674934387
1791,334.0,1307,3.461435317993164,,,0.7181586027145386
1792,206.0,638,1.7061970233917236,,,0.2791510820388794
1793,428.0,1208,3.209843397140503,,,0.518467903137207
1794,305.5,1015,2.7001826763153076,,,0.1955862194299698
1795,291.0,1279,3.3803374767303467,,,0.6256741285324097
1796,291.5,953,2.543935537338257,,,0.24047639966011047
1797,340.5,1253,3.320741891860962,,,0.25650691986083984
1798,211.0,712,1.8831472396850586,,,0.16215479373931885
1799,299.5,850,2.2510745525360107,,,0.32612311840057373
1800,196.5,665,1.775935173034668,,,0.32077720761299133
1801,216.0,972,2.5857796669006348,,,0.34655871987342834
1802,306.5,994,2.6379172801971436,,,0.3218512535095215
1803,296.0,1339,3.5552217960357666,,,0.17067837715148926
1804,340.0,914,2.4279043674468994,,,0.3354113698005676
1805,374.5,1187,3.1535627841949463,,,0.3226996064186096
1806,116.5,378,1.0125665664672852,,,0.33828845620155334
1807,258.0,818,2.1764183044433594,,,0.10209710896015167
1808,315.5,1222,3.25231671333313,,,0.44040584564208984
1809,549.0,1293,3.433171510696411,,,0.22584383189678192
1810,544.0,1049,2.768232822418213,,,0.20378315448760986
1811,295.5,790,2.094817876815796,,,0.3059106767177582
1812,465.0,885,2.336726665496826,,,0.5522024631500244
1813,222.5,832,2.2085354328155518,,,0.2504938840866089
1814,240.0,763,2.028519868850708,,,0.3404580056667328
1815,432.0,771,2.043165445327759,,,0.13257218897342682
1816,438.0,1128,3.00767183303833,,,0.24518278241157532
1817,382.5,1605,4.286925554275513,,,0.23982958495616913
1818,223.0,723,1.9293091297149658,,,0.19201205670833588
1819,222.5,985,2.623880386352539,,,0.20035985112190247
1820,166.5,465,1.2399959564208984,,,0.3916141986846924
1821,235.5,939,2.506028413772583,,,0.29040107131004333
1822,178.5,556,1.4847314357757568,,,0.3250275254249573
1823,190.0,689,1.8396975994110107,,,0.23811200261116028
1824,222.5,629,1.6744813919067383,,,0.19630366563796997
1825,252.0,977,2.5964083671569824,,,0.3663959801197052
1826,228.0,804,2.1454527378082275,,,0.6082171201705933
1827,201.0,635,1.6991674900054932,,,1.9115720987319946
1828,266.0,858,2.2891910076141357,,,0.13882207870483398
1829,201.5,725,1.923241138458252,,,0.40035462379455566
1830,204.0,791,2.100206136703491,,,0.15365584194660187
1831,116.5,355,0.9422142505645752,,,0.6573550701141357
1832,293.0,983,2.607483386993408,,,0.2013368159532547
1833,198.0,868,2.303112745285034,,,0.3445286750793457
1834,151.0,777,2.058253526687622,,,0.3035466969013214
1835,192.5,555,1.4805283546447754,,,0.2272520661354065
1836,468.5,973,2.5781593322753906,,,0.23361685872077942
1837,237.0,671,1.8082880973815918,,,0.31794309616088867
1838,380.5,953,2.5484373569488525,,,0.6394717693328857
1839,100.5,375,1.0092213153839111,,,0.3280923366546631
1840,417.0,947,2.5367238521575928,,,0.22282280027866364
1841,361.0,1089,2.9121296405792236,,,0.26855501532554626
1842,334.0,1147,3.0402441024780273,,,0.3624567985534668
1843,220.5,819,2.177712917327881,,,0.3258940875530243
1844,465.0,1271,3.3413138389587402,,,0.4928916394710541
1845,257.0,871,2.3303775787353516,,,0.0902203619480133
1846,527.5,1475,3.9222161769866943,,,0.26179516315460205
1847,401.0,1117,2.933678388595581,,,0.21194639801979065
1848,251.5,799,2.1295382976531982,,,0.3535802960395813
1849,210.0,671,1.8036177158355713,,,0.3253616392612457
1850,205.0,685,1.8336317539215088,,,0.3566666841506958
1851,204.0,681,1.81015944480896,,,0.13225111365318298
1852,196.5,651,1.7210190296173096,,,0.3035278916358948
1853,207.0,819,2.1957457065582275,,,0.36617666482925415
1854,205.0,673,1.790867805480957,,,0.650265097618103
1855,208.5,815,2.1603400707244873,,,0.20337438583374023
1856,340.0,1097,2.920348644256592,,,0.32648324966430664
1857,289.5,783,2.1026530265808105,,,0.24288879334926605
1858,204.0,697,1.8524222373962402,,,0.14528882503509521
1859,272.0,824,2.1780951023101807,,,0.1424282342195511
1860,265.5,945,2.5011470317840576,,,1.4874229431152344
1861,194.5,701,1.8768153190612793,,,0.3322142958641052
1862,201.5,681,1.8235585689544678,,,0.13644734025001526
1863,202.5,830,2.198673963546753,,,0.21779973804950714
1864,291.0,1048,2.7904891967773438,,,0.4673871099948883
1865,244.5,871,2.3385791778564453,,,0.3898584544658661
1866,606.5,1639,4.34440016746521,,,0.0920809656381607
1867,289.5,767,2.041503429412842,,,0.33443939685821533
1868,451.5,1711,4.559203624725342,,,0.22862295806407928
1869,147.0,489,1.3157165050506592,,,0.21037161350250244
1870,470.0,1119,2.9827167987823486,,,0.4044535160064697
1871,537.5,1240,3.3049285411834717,,,0.347393274307251
1872,378.5,783,2.1103665828704834,,,0.25887221097946167
1873,342.0,1097,2.9350266456604004,,,0.22121191024780273
1874,300.0,1163,3.115053415298462,,,0.12411965429782867
1875,552.5,1198,3.203491687774658,,,0.21205782890319824
1876,474.0,1071,2.8708319664001465,,,0.18604956567287445
1877,434.0,877,2.3566017150878906,,,0.40621012449264526
1878,198.5,661,1.7854175567626953,,,0.5106861591339111
1879,206.5,668,1.7881479263305664,,,0.135492742061615
1880,204.0,670,1.7851648330688477,,,0.1311105191707611
1881,322.5,940,2.517867088317871,,,0.43563127517700195
1882,376.5,1073,2.8712775707244873,,,0.2928919494152069
1883,300.5,1143,3.064924955368042,,,0.15780827403068542
1884,468.5,1481,3.936751127243042,,,0.27523669600486755
1885,211.0,818,2.200002431869507,,,0.30403995513916016
1886,274.5,1053,2.8286497592926025,,,0.2496359497308731
1887,394.0,1347,3.615262508392334,,,0.598321259021759
1888,467.0,1213,3.25104022026062,,,0.520838737487793
1889,543.5,1129,3.030071496963501,,,0.14881938695907593
1890,215.0,817,2.19885516166687,,,0.3011532723903656
1891,278.5,762,2.047327995300293,,,0.3723899722099304
1892,275.0,1025,2.7688026428222656,,,0.4930436909198761
1893,202.5,675,1.835266351699829,,,0.20777036249637604
1894,201.0,828,2.228732109069824,,,0.3881376385688782
1895,436.0,990,2.6589572429656982,,,0.41718608140945435
1896,296.5,725,1.9419465065002441,,,0.09808455407619476
1897,356.0,962,2.588754653930664,,,0.20407269895076752
1898,561.0,1401,3.7422397136688232,,,0.19316644966602325
1899,418.0,1096,2.931631565093994,,,0.4610360264778137
1900,305.0,865,2.3219869136810303,,,1.7575230598449707
1901,315.0,1162,3.1189019680023193,,,0.1338992416858673
1902,296.0,1091,2.939300537109375,,,0.5090952515602112
1903,196.5,625,1.6793107986450195,,,1.0316405296325684
1904,374.0,1085,2.9081687927246094,,,0.4237903952598572
1905,483.0,1506,4.018425464630127,,,0.14952822029590607
1906,319.5,1173,3.1489148139953613,,,0.15464162826538086
1907,216.0,747,2.0194010734558105,,,0.24317821860313416
1908,261.0,769,2.06313157081604,,,0.18986649811267853
1909,336.5,1335,3.5881617069244385,,,0.30415523052215576
1910,238.5,791,2.1173183917999268,,,0.2659538984298706
1911,395.0,1222,3.2685539722442627,,,0.4070224463939667
1912,280.5,1091,2.9257261753082275,,,0.34626486897468567
1913,324.5,1134,3.034480094909668,,,0.4006173014640808
1914,199.5,547,1.4698584079742432,,,0.29616743326187134
1915,312.0,895,2.397160530090332,,,0.3416360020637512
1916,204.5,833,2.2387325763702393,,,0.46204283833503723
1917,215.0,731,1.9764184951782227,,,0.10744144022464752
1918,562.0,1298,3.472658157348633,,,0.3954472541809082
1919,80.0,385,1.027756929397583,,,0.15131822228431702
1920,257.5,903,2.4091668128967285,,,0.25810790061950684
1921,311.0,1302,3.493008613586426,,,0.4020764231681824
1922,339.0,973,2.608203172683716,,,0.30531859397888184
1923,309.0,1317,3.55564022064209,,,0.27632755041122437
1924,287.0,873,2.3533923625946045,,,0.4126359522342682
1925,453.0,1367,3.6695268154144287,,,0.22160083055496216
1926,508.5,2060,5.519504070281982,,,0.41051822900772095
1927,414.0,923,2.469665288925171,,,0.4722270965576172
1928,542.5,1139,3.034968852996826,,,0.4447765648365021
1929,493.0,1376,3.6793127059936523,,,0.373230904340744
1930,232.5,604,1.6229476928710938,,,0.22572016716003418
1931,517.0,1069,2.861748456954956,,,0.29899054765701294
1932,236.5,1017,2.73412823677063,,,1.6253825426101685
1933,207.0,620,1.6587193012237549,,,0.12078048288822174
1934,213.0,661,1.779618501663208,,,0.5890640020370483
1935,216.5,913,2.452030897140503,,,0.21245163679122925
1936,159.0,494,1.3324122428894043,,,0.9599294066429138
1937,310.5,877,2.3584916591644287,,,0.24821540713310242
1938,269.5,820,2.211634397506714,,,0.12295211851596832
1939,210.0,821,2.195927381515503,,,0.12121523916721344
1940,364.5,907,2.442857265472412,,,0.13599956035614014
1941,172.5,710,1.909553050994873,,,0.2574506103992462
1942,628.0,1345,3.601854085922241,,,0.14515000581741333
1943,219.0,673,1.8073396682739258,,,0.24286392331123352
1944,236.5,649,1.7431535720825195,,,0.6562554836273193
1945,182.5,669,1.7990562915802002,,,0.123395174741745
1946,213.5,685,1.837414026260376,,,0.4819820523262024
1947,245.5,953,2.545271873474121,,,0.5622893571853638
1948,268.5,841,2.2460572719573975,,,0.490914911031723
1949,329.0,947,2.548279285430908,,,0.29188790917396545
1950,174.0,591,1.5925371646881104,,,0.1334501951932907
1951,279.5,1268,3.4000744819641113,,,0.2968190610408783
1952,303.0,1173,3.1450846195220947,,,0.464347779750824
1953,261.0,867,2.331387519836426,,,0.5262749791145325
1954,405.5,803,2.1423137187957764,,,0.12723620235919952
1955,303.0,779,2.0920426845550537,,,0.2623944878578186
1956,478.0,1091,2.9338114261627197,,,0.0956522673368454
1957,367.5,1185,3.155428647994995,,,0.08711710572242737
1958,219.0,976,2.6160151958465576,,,0.13379311561584473
1959,230.0,636,1.7045643329620361,,,0.4030017554759979
1960,280.5,890,2.3869035243988037,,,0.23420748114585876
1961,287.0,1213,3.265634536743164,,,0.12074778228998184
1962,203.0,696,1.8709509372711182,,,0.24798542261123657
1963,368.0,1160,3.1115152835845947,,,0.18172016739845276
1964,239.5,1095,2.9438204765319824,,,0.23035195469856262
1965,314.5,805,2.171618938446045,,,0.2345321774482727
1966,567.0,947,2.5370359420776367,,,0.11345003545284271
1967,258.5,956,2.5689468383789062,,,0.29901203513145447
1968,310.5,985,2.6377291679382324,,,0.15420977771282196
1969,335.0,887,2.394179344177246,,,0.2589832544326782
1970,566.5,1159,3.091050148010254,,,0.31279975175857544
1971,403.0,1156,3.1053624153137207,,,0.28406020998954773
1972,401.0,1226,3.2767398357391357,,,0.3431359529495239
1973,507.0,847,2.285229444503784,,,0.39486458897590637
1974,354.0,922,2.470083713531494,,,0.6848029494285583
1975,204.0,642,1.734053611755371,,,0.19149893522262573
1976,189.0,657,1.7719874382019043,,,0.4736067056655884
1977,285.0,875,2.3558192253112793,,,0.35754477977752686
1978,299.0,975,2.605226755142212,,,0.5111095905303955
1979,216.0,802,2.1649768352508545,,,0.20058073103427887
1980,192.0,509,1.3654303550720215,,,0.3762555718421936
1981,527.5,1338,3.5834360122680664,,,0.3485078513622284
1982,322.5,1330,3.5591437816619873,,,0.14841383695602417
1983,277.5,1041,2.7972590923309326,,,0.3239102065563202
1984,212.5,815,2.2001914978027344,,,0.35268694162368774
