episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
2400,19.0,937,2.6229469776153564,,,0.00627252459526062
2401,22.0,917,2.5744693279266357,,,0.007468611001968384
2402,12.0,684,1.9152250289916992,,,0.014229914173483849
2403,5.0,401,1.1241884231567383,,,0.013663267716765404
2404,15.0,873,2.4088730812072754,,,0.015106850303709507
2405,12.0,805,2.1844379901885986,,,0.01523161306977272
2406,20.0,960,2.637963056564331,,,0.013940186239778996
2407,13.0,626,1.7609283924102783,,,0.008511730469763279
2408,22.0,906,2.538794994354248,,,0.012466395273804665
2409,16.0,625,1.7433886528015137,,,0.01913568563759327
2410,20.0,865,2.4036598205566406,,,0.01442899089306593
2411,17.0,848,2.3830111026763916,,,0.011637890711426735
2412,15.0,793,2.2460503578186035,,,0.004960258956998587
2413,26.0,1228,3.453890800476074,,,0.019858427345752716
2414,16.0,796,2.2389233112335205,,,0.012569768354296684
2415,14.0,717,2.017673969268799,,,0.011706186458468437
2416,9.0,533,1.5066673755645752,,,0.009350086562335491
2417,11.0,677,1.9069371223449707,,,0.0069674416445195675
2418,18.0,944,2.6469194889068604,,,0.017006047070026398
2419,22.0,873,2.44911527633667,,,0.024290241301059723
2420,14.0,751,2.094728469848633,,,0.006450227461755276
2421,25.0,907,2.580618381500244,,,0.008648639544844627
2422,19.0,1029,2.8912289142608643,,,0.007085490971803665
2423,12.0,707,2.01845645904541,,,0.02313264273107052
2424,13.0,751,2.133457899093628,,,0.0066286553628742695
2425,24.0,1090,3.0618247985839844,,,0.021984823048114777
2426,20.0,920,2.585277557373047,,,0.016357500106096268
2427,15.0,743,2.104879856109619,,,0.013768748380243778
2428,5.0,425,1.196171522140503,,,0.01624632254242897
2429,18.0,777,2.1921825408935547,,,0.01646602340042591
2430,19.0,777,2.1786625385284424,,,0.005551306530833244
2431,16.0,916,2.5809099674224854,,,0.0067597078159451485
2432,4.0,592,1.6797795295715332,,,0.016073763370513916
2433,12.0,697,1.97603440284729,,,0.016702745109796524
2434,18.0,866,2.4489428997039795,,,0.010684649460017681
2435,35.0,1379,3.858337640762329,,,0.01792319118976593
2436,19.0,868,2.4438812732696533,,,0.008885458111763
2437,20.0,804,2.292754888534546,,,0.01624138467013836
2438,16.0,863,2.4371299743652344,,,0.008249488659203053
2439,7.0,681,1.915508508682251,,,0.013677926734089851
2440,12.0,660,1.853689193725586,,,0.021905764937400818
2441,11.0,563,1.6067461967468262,,,0.01785924658179283
2442,11.0,623,1.744919776916504,,,0.01581602729856968
2443,18.0,918,2.575955390930176,,,0.012274188920855522
2444,13.0,890,2.510575294494629,,,0.009350678883492947
2445,19.0,845,2.3713417053222656,,,0.013772444799542427
2446,8.0,569,1.5806543827056885,,,0.011404221877455711
2447,8.0,581,1.6382462978363037,,,0.01099221222102642
2448,24.0,1377,3.8530783653259277,,,0.014449303969740868
2449,17.0,706,1.996443271636963,,,0.013192807324230671
2450,21.0,966,2.73152232170105,,,0.010551407001912594
2451,21.0,997,2.8090932369232178,,,0.013170492835342884
2452,26.0,1073,3.000354051589966,,,0.005893927998840809
2453,23.0,1205,3.407487154006958,,,0.007198712322860956
2454,16.0,589,1.6544735431671143,,,0.006836018990725279
2455,12.0,805,2.250667095184326,,,0.00591215118765831
2456,27.0,972,2.7605130672454834,,,0.008133802562952042
2457,12.0,653,1.851186990737915,,,0.01957104541361332
2458,9.0,660,1.8641750812530518,,,0.018294621258974075
2459,22.0,1255,3.513296604156494,,,0.008647494949400425
2460,12.0,677,1.9119973182678223,,,0.01319884229451418
2461,18.0,727,2.0654635429382324,,,0.013518123887479305
2462,28.0,1105,3.086216926574707,,,0.007790712174028158
2463,23.0,1332,3.7036960124969482,,,0.006987173575907946
2464,5.0,355,0.9723048210144043,,,0.005719937849789858
2465,27.0,1200,3.2289299964904785,,,0.007019119802862406
2466,15.0,781,2.121051549911499,,,0.010274519212543964
2467,14.0,886,2.4772744178771973,,,0.01698676310479641
2468,18.0,1012,2.865745782852173,,,0.01005957368761301
2469,8.0,895,2.5143251419067383,,,0.011216552928090096
2470,35.0,1523,4.257363319396973,,,0.0071287802420556545
2471,23.0,965,2.712568998336792,,,0.013877145946025848
2472,22.0,804,2.251739740371704,,,0.009056962095201015
2473,12.0,689,1.972856044769287,,,0.008347630500793457
2474,16.0,808,2.28509783744812,,,0.013259782455861568
2475,17.0,783,2.2009239196777344,,,0.010562798008322716
2476,21.0,805,2.2630650997161865,,,0.015655558556318283
2477,15.0,726,2.049306631088257,,,0.014422773383557796
2478,28.0,1099,3.068720817565918,,,0.008734861388802528
2479,11.0,693,1.965536117553711,,,0.010555760934948921
2480,11.0,795,2.2464210987091064,,,0.01031746156513691
2481,19.0,920,2.589359998703003,,,0.008275383152067661
2482,24.0,986,2.788693904876709,,,0.013304006308317184
2483,29.0,1495,4.208770990371704,,,0.008953901939094067
2484,23.0,1017,2.866121768951416,,,0.010201429016888142
2485,16.0,754,2.126628875732422,,,0.02726578339934349
2486,17.0,742,2.0962016582489014,,,0.005950414575636387
2487,15.0,722,2.027040719985962,,,0.014472071081399918
2488,20.0,1070,3.0534827709198,,,0.007725940551608801
2489,12.0,715,2.01283860206604,,,0.01290869526565075
2490,26.0,1169,3.2881057262420654,,,0.004081802908331156
2491,13.0,790,2.228313684463501,,,0.009834916330873966
2492,22.0,1131,3.177358627319336,,,0.022985372692346573
2493,26.0,938,2.646620273590088,,,0.013996210880577564
2494,29.0,1252,3.507702589035034,,,0.008926347829401493
2495,16.0,811,2.3002421855926514,,,0.0160615723580122
2496,23.0,1089,3.072075605392456,,,0.015991071239113808
2497,20.0,1130,3.2071754932403564,,,0.018753528594970703
2498,10.0,641,1.7982096672058105,,,0.01598820835351944
2499,25.0,1023,2.875736951828003,,,0.02476581372320652
2500,16.0,896,2.5407345294952393,,,0.022240638732910156
2501,20.0,1009,2.8590762615203857,,,0.01650627702474594
2502,11.0,657,1.8693335056304932,,,0.01879366859793663
2503,9.0,542,1.5306341648101807,,,0.011463293805718422
2504,17.0,1125,3.1945765018463135,,,0.01033536996692419
2505,20.0,973,2.754082441329956,,,0.016216913238167763
2506,25.0,1049,2.978215217590332,,,0.004612924065440893
2507,12.0,705,1.9789221286773682,,,0.01484667044132948
2508,8.0,623,1.762263298034668,,,0.016707388684153557
2509,18.0,770,2.183602809906006,,,0.010296260006725788
2510,24.0,1134,3.1933064460754395,,,0.014702966436743736
2511,12.0,673,1.9027559757232666,,,0.0065349191427230835
2512,12.0,602,1.7052433490753174,,,0.00669541722163558
2513,19.0,886,2.5291483402252197,,,0.013135137036442757
2514,35.0,1320,3.721663475036621,,,0.009823614731431007
2515,15.0,719,2.0324220657348633,,,0.010733017697930336
2516,27.0,1111,3.1098263263702393,,,0.009541332721710205
2517,20.0,977,2.7626805305480957,,,0.011313526891171932
2518,18.0,1013,2.847275495529175,,,0.015734070912003517
2519,23.0,967,2.719266414642334,,,0.009854489006102085
2520,21.0,925,2.578665018081665,,,0.014703669585287571
2521,23.0,952,2.686505079269409,,,0.008551659062504768
2522,18.0,719,2.021594762802124,,,0.022826775908470154
2523,14.0,775,2.1839654445648193,,,0.008916596882045269
2524,16.0,841,2.3675432205200195,,,0.0115499934181571
2525,27.0,1084,3.044764995574951,,,0.013626392930746078
2526,16.0,850,2.3734962940216064,,,0.022752955555915833
2527,7.0,661,1.8614635467529297,,,0.01173041295260191
2528,9.0,616,1.7423717975616455,,,0.01212145946919918
2529,17.0,897,2.5566937923431396,,,0.013258757069706917
2530,14.0,610,1.7247202396392822,,,0.009765053167939186
2531,24.0,1016,2.875964641571045,,,0.018588287755846977
2532,11.0,904,2.5557470321655273,,,0.015492089092731476
2533,24.0,943,2.6763617992401123,,,0.01684405654668808
2534,26.0,1227,3.4639902114868164,,,0.008557572960853577
2535,17.0,919,2.5911362171173096,,,0.008056716993451118
2536,15.0,809,2.3030343055725098,,,0.02170136570930481
2537,23.0,1125,3.163367509841919,,,0.016055366024374962
2538,9.0,629,1.779834270477295,,,0.008813245221972466
2539,21.0,1003,2.8387794494628906,,,0.004841219633817673
2540,16.0,763,2.167375087738037,,,0.024293364956974983
2541,19.0,837,2.3610568046569824,,,0.0179473664611578
2542,7.0,619,1.7645373344421387,,,0.00785920862108469
2543,14.0,737,2.0857346057891846,,,0.015972372144460678
2544,13.0,702,1.978227138519287,,,0.01907782442867756
2545,22.0,895,2.532600164413452,,,0.008068847469985485
2546,4.0,589,1.6574609279632568,,,0.006749079097062349
2547,23.0,905,2.558529853820801,,,0.01646590419113636
2548,24.0,863,2.4282541275024414,,,0.015910496935248375
2549,22.0,942,2.653172016143799,,,0.009710055775940418
2550,14.0,949,2.67569899559021,,,0.00826218444854021
2551,21.0,919,2.593050241470337,,,0.007256950717419386
2552,19.0,949,2.6822988986968994,,,0.01074647530913353
2553,22.0,981,2.7742254734039307,,,0.008174137212336063
2554,4.0,571,1.617799997329712,,,0.01516946591436863
2555,11.0,761,2.149655342102051,,,0.009016000665724277
2556,24.0,970,2.7454798221588135,,,0.019164858385920525
2557,13.0,898,2.532945156097412,,,0.01299893856048584
2558,16.0,880,2.4888041019439697,,,0.01766103133559227
2559,20.0,843,2.422175884246826,,,0.014437065459787846
2560,31.0,1602,4.485609292984009,,,0.008367546834051609
2561,7.0,532,1.504086971282959,,,0.011161591857671738
2562,24.0,1049,2.962780475616455,,,0.011755931191146374
2563,16.0,872,2.4700095653533936,,,0.01451027300208807
2564,16.0,1004,2.8281447887420654,,,0.016736360266804695
2565,11.0,898,2.551414728164673,,,0.016386447474360466
2566,21.0,899,2.5526392459869385,,,0.011217043735086918
2567,20.0,895,2.5503718852996826,,,0.011199094355106354
2568,9.0,609,1.7221684455871582,,,0.006850250065326691
2569,21.0,899,2.575167417526245,,,0.006586246658116579
2570,9.0,675,1.923917293548584,,,0.0067439270205795765
2571,5.0,480,1.3734264373779297,,,0.009188980795443058
2572,14.0,729,2.086569309234619,,,0.006647081114351749
2573,26.0,1023,2.8883798122406006,,,0.013538097031414509
2574,19.0,881,2.4884791374206543,,,0.013226572424173355
2575,22.0,915,2.597153663635254,,,0.015328647568821907
2576,17.0,847,2.3837146759033203,,,0.013127910904586315
2577,20.0,1059,2.988179922103882,,,0.010149284265935421
2578,16.0,719,2.033630132675171,,,0.015013065189123154
2579,9.0,681,1.912341594696045,,,0.012381678447127342
2580,19.0,870,2.456287384033203,,,0.011114471592009068
2581,3.0,356,1.02484130859375,,,0.006709258072078228
2582,16.0,893,2.530606508255005,,,0.00682853301987052
2583,27.0,1173,3.2892847061157227,,,0.01554566528648138
2584,10.0,635,1.8198747634887695,,,0.007182865869253874
2585,21.0,825,2.3744847774505615,,,0.00879912730306387
2586,17.0,785,2.228675365447998,,,0.01692063733935356
2587,28.0,1169,3.302988290786743,,,0.006091002374887466
2588,9.0,869,2.4486656188964844,,,0.017050866037607193
2589,21.0,930,2.5975706577301025,,,0.013136889785528183
2590,10.0,558,1.5823566913604736,,,0.006160032469779253
2591,23.0,1149,3.2160451412200928,,,0.01327397208660841
2592,21.0,914,2.6109399795532227,,,0.011034255847334862
2593,21.0,926,2.629000663757324,,,0.00853386428207159
2594,11.0,895,2.5599288940429688,,,0.026154493913054466
2595,21.0,968,2.7395410537719727,,,0.009083005599677563
2596,15.0,882,2.4902830123901367,,,0.010241521522402763
2597,14.0,722,2.0485854148864746,,,0.015485032461583614
2598,14.0,687,1.9370007514953613,,,0.01211539376527071
2599,12.0,655,1.8395500183105469,,,0.01358284242451191
2600,15.0,781,2.2143900394439697,,,0.013651929795742035
2601,28.0,854,2.402726888656616,,,0.010924480855464935
2602,3.0,378,1.0748169422149658,,,0.009330259636044502
2603,10.0,736,2.078819751739502,,,0.009783530607819557
2604,18.0,896,2.528964042663574,,,0.021597903221845627
2605,25.0,1150,3.2588720321655273,,,0.014765235595405102
2606,20.0,970,2.7588307857513428,,,0.016209334135055542
2607,26.0,1240,3.4934446811676025,,,0.017704950645565987
2608,20.0,821,2.32051682472229,,,0.011021296493709087
2609,19.0,953,2.72290301322937,,,0.008644161745905876
2610,10.0,745,2.1325840950012207,,,0.020274275913834572
2611,25.0,1127,3.163604974746704,,,0.01121408212929964
2612,10.0,584,1.6464219093322754,,,0.007086289115250111
2613,17.0,843,2.401773691177368,,,0.019073229283094406
2614,23.0,951,2.6917829513549805,,,0.020222729071974754
2615,20.0,890,2.5156352519989014,,,0.014405399560928345
2616,24.0,1085,3.0375888347625732,,,0.013172587379813194
2617,3.0,392,1.1121208667755127,,,0.01080827321857214
2618,15.0,890,2.539728879928589,,,0.0061362809501588345
2619,19.0,866,2.423675775527954,,,0.02111211232841015
2620,19.0,999,2.8392155170440674,,,0.007775064092129469
2621,17.0,694,1.9834423065185547,,,0.012934213504195213
2622,21.0,1007,2.8361244201660156,,,0.006911695469170809
2623,12.0,699,1.9905312061309814,,,0.011620854958891869
2624,21.0,900,2.532432794570923,,,0.013994669541716576
2625,22.0,1003,2.779372453689575,,,0.015728503465652466
2626,11.0,679,1.833359718322754,,,0.016644097864627838
2627,7.0,495,1.3431751728057861,,,0.01216982677578926
2628,18.0,777,2.1705384254455566,,,0.008082172833383083
2629,13.0,646,1.832385540008545,,,0.007625933270901442
2630,28.0,1195,3.3648061752319336,,,0.007616753224283457
2631,13.0,721,2.0318710803985596,,,0.018603617325425148
2632,20.0,813,2.304781913757324,,,0.009370760060846806
2633,25.0,905,2.574850559234619,,,0.0076986560598015785
2634,19.0,878,2.4668450355529785,,,0.014871282503008842
2635,22.0,1069,3.0248169898986816,,,0.014653869904577732
2636,4.0,518,1.477827548980713,,,0.004966761451214552
2637,26.0,1114,3.135751247406006,,,0.012644062750041485
2638,15.0,723,2.0587217807769775,,,0.01460072211921215
2639,17.0,955,2.7216556072235107,,,0.015627190470695496
2640,14.0,789,2.2524232864379883,,,0.022578688338398933
2641,29.0,1467,4.136024236679077,,,0.010279666632413864
2642,12.0,667,1.876312017440796,,,0.010115053504705429
2643,21.0,1113,3.1560416221618652,,,0.007563996594399214
2644,17.0,836,2.3762295246124268,,,0.014925935305655003
2645,24.0,1097,3.1008424758911133,,,0.019670486450195312
2646,25.0,892,2.5099103450775146,,,0.016186879947781563
2647,17.0,939,2.663891077041626,,,0.006704450584948063
2648,4.0,545,1.5652315616607666,,,0.012308374047279358
2649,9.0,601,1.7107105255126953,,,0.013897973112761974
2650,21.0,889,2.5321710109710693,,,0.006993245333433151
2651,16.0,832,2.3570802211761475,,,0.010148182511329651
2652,20.0,861,2.4578518867492676,,,0.005175644066184759
2653,11.0,772,2.194181442260742,,,0.010736199095845222
2654,8.0,515,1.4803838729858398,,,0.008954958990216255
2655,28.0,1037,2.9680261611938477,,,0.01063521858304739
2656,17.0,705,2.0183935165405273,,,0.0112582016736269
2657,19.0,780,2.223982334136963,,,0.011853824369609356
2658,29.0,1533,4.329824447631836,,,0.010862004943192005
2659,12.0,789,2.267911195755005,,,0.02215459942817688
2660,17.0,855,2.4202306270599365,,,0.00946456752717495
2661,22.0,1141,3.2554144859313965,,,0.006577462889254093
2662,18.0,749,2.1215014457702637,,,0.012421111576259136
2663,25.0,1149,3.2549996376037598,,,0.005446495488286018
2664,18.0,755,2.1608121395111084,,,0.010504688136279583
2665,32.0,1295,3.6806061267852783,,,0.00978214479982853
2666,16.0,837,2.3983278274536133,,,0.018372584134340286
2667,15.0,1067,3.042320728302002,,,0.007191002368927002
2668,18.0,1032,2.940402030944824,,,0.010815671645104885
2669,18.0,864,2.4675979614257812,,,0.007708804216235876
2670,15.0,1057,3.016350507736206,,,0.016459010541439056
2671,23.0,938,2.6666436195373535,,,0.01109401322901249
2672,19.0,883,2.5128283500671387,,,0.007345650810748339
2673,9.0,539,1.5525219440460205,,,0.016649436205625534
2674,18.0,1072,3.0420963764190674,,,0.02173815667629242
2675,14.0,821,2.349640130996704,,,0.015161711722612381
2676,33.0,1149,3.238560438156128,,,0.01050824299454689
2677,19.0,826,2.3612427711486816,,,0.009553411975502968
2678,27.0,1089,3.0983469486236572,,,0.015820717439055443
2679,24.0,953,2.720017433166504,,,0.008446990512311459
2680,10.0,621,1.7842764854431152,,,0.01395273394882679
2681,4.0,400,1.138052225112915,,,0.01398672629147768
2682,17.0,719,2.027667999267578,,,0.008747320622205734
2683,12.0,712,2.009688377380371,,,0.014258359558880329
2684,16.0,916,2.6249310970306396,,,0.008897720836102962
2685,21.0,930,2.6472856998443604,,,0.00935261882841587
2686,10.0,605,1.7217774391174316,,,0.015728730708360672
2687,21.0,973,2.753929853439331,,,0.012742359191179276
2688,23.0,1036,2.9284517765045166,,,0.012343678623437881
2689,19.0,943,2.661973237991333,,,0.013777919113636017
2690,24.0,1266,3.576883316040039,,,0.008120456710457802
2691,20.0,942,2.6734957695007324,,,0.008259075693786144
2692,22.0,1055,3.025716543197632,,,0.013105410151183605
2693,31.0,1550,4.391313314437866,,,0.02005397342145443
2694,22.0,963,2.709678888320923,,,0.011918850243091583
2695,24.0,1025,2.9101011753082275,,,0.00991008523851633
2696,13.0,699,1.9891242980957031,,,0.006813030689954758
2697,10.0,533,1.5350430011749268,,,0.007762060035020113
2698,14.0,818,2.3615121841430664,,,0.018638240173459053
2699,24.0,901,2.5790412425994873,,,0.009263638406991959
2700,16.0,963,2.728424549102783,,,0.007947665639221668
2701,23.0,973,2.7561194896698,,,0.013232764787971973
2702,21.0,1049,2.968224287033081,,,0.01680680178105831
2703,10.0,573,1.6412205696105957,,,0.0069634076207876205
2704,26.0,1021,2.901154041290283,,,0.009470966644585133
2705,12.0,709,2.02099347114563,,,0.016330741345882416
2706,21.0,966,2.74432110786438,,,0.004813408479094505
2707,16.0,810,2.3188014030456543,,,0.012027046643197536
2708,21.0,975,2.778270959854126,,,0.006119965109974146
2709,21.0,975,2.7828872203826904,,,0.009507553651928902
2710,25.0,978,2.7678027153015137,,,0.005890937522053719
2711,12.0,903,2.5925240516662598,,,0.015671374276280403
2712,4.0,644,1.8240058422088623,,,0.012943415902554989
2713,27.0,1096,3.1206367015838623,,,0.007283080369234085
2714,6.0,595,1.700674295425415,,,0.010200130753219128
2715,5.0,593,1.685957670211792,,,0.01907963491976261
2716,21.0,888,2.5426149368286133,,,0.016783228144049644
2717,17.0,920,2.5940322875976562,,,0.0102579016238451
2718,19.0,926,2.6151671409606934,,,0.0037224157713353634
2719,9.0,573,1.6458024978637695,,,0.02202943153679371
2720,21.0,1040,2.944584608078003,,,0.013955963775515556
2721,27.0,1375,3.8787147998809814,,,0.010089035145938396
2722,14.0,753,2.1494140625,,,0.005239951424300671
2723,12.0,597,1.709550380706787,,,0.008573613129556179
2724,18.0,739,2.119065523147583,,,0.02076324261724949
2725,18.0,809,2.307469367980957,,,0.011816717684268951
2726,17.0,821,2.329900026321411,,,0.008826371282339096
2727,23.0,914,2.6160130500793457,,,0.005613831337541342
2728,25.0,925,2.636090040206909,,,0.01772228814661503
2729,21.0,833,2.3886356353759766,,,0.013248433358967304
2730,12.0,705,2.009598970413208,,,0.010132781229913235
2731,10.0,710,2.016854763031006,,,0.00933514442294836
2732,18.0,807,2.2980523109436035,,,0.010088333860039711
2733,26.0,927,2.6389365196228027,,,0.01657797209918499
2734,16.0,881,2.5204989910125732,,,0.014188205823302269
2735,12.0,673,1.898040771484375,,,0.006054562982171774
2736,20.0,1013,2.8749120235443115,,,0.018769629299640656
2737,27.0,1359,3.8413760662078857,,,0.008358280174434185
2738,22.0,811,2.3048994541168213,,,0.02299797162413597
2739,14.0,725,2.0564167499542236,,,0.019048167392611504
2740,16.0,825,2.3316781520843506,,,0.007366084028035402
2741,18.0,841,2.383913278579712,,,0.009184662252664566
2742,14.0,750,2.1359283924102783,,,0.009714963845908642
2743,16.0,959,2.720571756362915,,,0.0137836504727602
2744,20.0,921,2.6086957454681396,,,0.010088426992297173
2745,29.0,1185,3.347425937652588,,,0.010414369404315948
2746,13.0,568,1.6142833232879639,,,0.012853603810071945
2747,14.0,719,2.08176326751709,,,0.010947586968541145
2748,24.0,1017,2.8886616230010986,,,0.010460284538567066
2749,33.0,1530,4.377493381500244,,,0.009514889679849148
2750,21.0,908,2.5840091705322266,,,0.010310092940926552
2751,16.0,799,2.2692182064056396,,,0.019693411886692047
2752,13.0,670,1.9156773090362549,,,0.01528457272797823
2753,22.0,1051,3.00236439704895,,,0.004948273301124573
2754,20.0,909,2.5928287506103516,,,0.010373778641223907
2755,35.0,1644,4.667819261550903,,,0.016060786321759224
2756,13.0,877,2.4977426528930664,,,0.011863241903483868
2757,21.0,1072,3.053004503250122,,,0.011357849463820457
2758,7.0,500,1.4194560050964355,,,0.01461698953062296
2759,8.0,644,1.835247278213501,,,0.00905533041805029
2760,24.0,1002,2.8592984676361084,,,0.008827428333461285
2761,9.0,603,1.723257303237915,,,0.01793796382844448
2762,12.0,689,1.9806060791015625,,,0.012067340314388275
2763,28.0,1603,4.556053876876831,,,0.010244176723062992
2764,20.0,921,2.6319987773895264,,,0.01368363294750452
2765,33.0,1379,3.909736156463623,,,0.010687310248613358
2766,19.0,909,2.6147851943969727,,,0.007314153481274843
2767,6.0,479,1.3653309345245361,,,0.012728291563689709
2768,27.0,1023,2.8859801292419434,,,0.013218519277870655
2769,22.0,901,2.5663275718688965,,,0.007543282583355904
2770,24.0,1286,3.658923387527466,,,0.011020439676940441
2771,20.0,832,2.3767359256744385,,,0.010763158090412617
2772,31.0,1441,4.085210800170898,,,0.010341942310333252
2773,23.0,1199,3.432480573654175,,,0.009406791999936104
2774,24.0,1063,3.0353193283081055,,,0.009890909306704998
2775,19.0,923,2.627014636993408,,,0.0060522896237671375
2776,16.0,850,2.433767080307007,,,0.006327313836663961
2777,31.0,1486,4.244283676147461,,,0.012921052984893322
2778,6.0,547,1.5609216690063477,,,0.00783376581966877
2779,9.0,623,1.7771003246307373,,,0.012657782062888145
2780,19.0,956,2.734156370162964,,,0.0078347846865654
2781,21.0,892,2.5591580867767334,,,0.012390759773552418
2782,23.0,876,2.5008904933929443,,,0.01625421829521656
2783,11.0,1003,2.884681463241577,,,0.017593691125512123
2784,6.0,504,1.4456725120544434,,,0.015288792550563812
2785,18.0,799,2.2805395126342773,,,0.011645879596471786
2786,25.0,1137,3.2486419677734375,,,0.016147775575518608
2787,22.0,1037,2.9305026531219482,,,0.010670161806046963
2788,17.0,805,2.2988386154174805,,,0.01479779276996851
2789,27.0,1484,4.020456075668335,,,0.00985680054873228
2790,18.0,909,2.4780454635620117,,,0.011510727927088737
2791,22.0,905,2.461055040359497,,,0.01728651113808155
2792,10.0,723,1.9896471500396729,,,0.008894688449800014
2793,19.0,866,2.405904769897461,,,0.010880696587264538
2794,19.0,1099,3.0245184898376465,,,0.006679486017674208
2795,14.0,721,1.9853601455688477,,,0.008276434615254402
2796,29.0,1433,3.9362523555755615,,,0.013991807587444782
2797,9.0,595,1.6512510776519775,,,0.015646211802959442
2798,18.0,981,2.7106382846832275,,,0.004385216627269983
2799,15.0,775,2.209932804107666,,,0.011147107928991318
2800,12.0,815,2.3363492488861084,,,0.007923574186861515
2801,14.0,750,2.1451148986816406,,,0.013004062697291374
2802,9.0,693,1.9692516326904297,,,0.010431218892335892
2803,25.0,1076,3.0726420879364014,,,0.005592301022261381
2804,18.0,782,2.260406732559204,,,0.008790990337729454
2805,10.0,708,2.015627384185791,,,0.005875362548977137
2806,7.0,718,2.03757643699646,,,0.007111767772585154
2807,28.0,977,2.8187859058380127,,,0.0062676724046468735
2808,14.0,781,2.2278904914855957,,,0.015236548148095608
2809,21.0,813,2.3164288997650146,,,0.00513968151062727
2810,24.0,1009,2.855053663253784,,,0.015610367991030216
2811,21.0,1332,3.786885976791382,,,0.005550005938857794
2812,19.0,868,2.4696452617645264,,,0.014229776337742805
2813,21.0,1104,3.138092041015625,,,0.01631299778819084
2814,16.0,953,2.7226593494415283,,,0.010599736124277115
2815,12.0,791,2.2409415245056152,,,0.006266857031732798
2816,21.0,873,2.5329577922821045,,,0.010445017367601395
2817,16.0,737,2.128267765045166,,,0.009905506856739521
2818,11.0,645,1.8480801582336426,,,0.009756827726960182
2819,16.0,1003,2.8756093978881836,,,0.013579854741692543
2820,23.0,873,2.4926838874816895,,,0.0125930430367589
2821,24.0,943,2.7066259384155273,,,0.006063415203243494
2822,9.0,641,1.8235609531402588,,,0.007739434950053692
2823,13.0,831,2.3849925994873047,,,0.008064589463174343
2824,10.0,649,1.8649003505706787,,,0.0054153865203261375
2825,18.0,733,2.09293794631958,,,0.013151297345757484
2826,23.0,1156,3.2822797298431396,,,0.00925212912261486
2827,29.0,1209,3.4418492317199707,,,0.009299106895923615
2828,15.0,820,2.356166362762451,,,0.01576361060142517
2829,16.0,764,2.199791431427002,,,0.015824249014258385
2830,13.0,613,1.7026469707489014,,,0.011170204728841782
2831,11.0,655,1.8291127681732178,,,0.009263230487704277
2832,18.0,769,2.1802759170532227,,,0.005357871763408184
2833,21.0,1013,2.90126895904541,,,0.00697877025231719
2834,17.0,843,2.4050705432891846,,,0.015704674646258354
2835,8.0,529,1.5005505084991455,,,0.007388901896774769
2836,20.0,897,2.5588858127593994,,,0.010977438651025295
2837,28.0,1066,3.0575976371765137,,,0.015010030008852482
2838,18.0,861,2.444666624069214,,,0.006555588915944099
2839,20.0,879,2.517638683319092,,,0.011190181598067284
2840,27.0,1699,4.816899538040161,,,0.012270216830074787
2841,21.0,907,2.5800106525421143,,,0.010908013209700584
2842,5.0,429,1.2339913845062256,,,0.01340201310813427
2843,27.0,1227,3.465599536895752,,,0.01151510514318943
2844,20.0,803,2.2873244285583496,,,0.006110964808613062
2845,29.0,1505,4.280056715011597,,,0.0081745320931077
2846,10.0,514,1.4609227180480957,,,0.004721519537270069
2847,27.0,1279,3.6349363327026367,,,0.007314273156225681
2848,25.0,1079,3.061314344406128,,,0.011789982207119465
2849,13.0,677,1.9431178569793701,,,0.019070448353886604
2850,21.0,999,2.8423960208892822,,,0.010381489060819149
2851,23.0,977,2.7687032222747803,,,0.014803784899413586
2852,13.0,709,2.0377418994903564,,,0.008275695145130157
2853,14.0,837,2.380401372909546,,,0.006766316946595907
2854,22.0,833,2.3775086402893066,,,0.010988891124725342
2855,22.0,876,2.4953575134277344,,,0.009832681156694889
2856,24.0,1033,2.9230475425720215,,,0.013851536437869072
2857,17.0,863,2.4621806144714355,,,0.007023483049124479
2858,16.0,767,2.1983444690704346,,,0.011597366072237492
2859,17.0,723,2.089646100997925,,,0.010456893593072891
2860,10.0,623,1.7419679164886475,,,0.022549709305167198
2861,18.0,757,2.104342460632324,,,0.00931591261178255
2862,14.0,603,1.6632840633392334,,,0.00833060685545206
2863,33.0,1393,3.879794120788574,,,0.009892227128148079
2864,10.0,523,1.5063111782073975,,,0.009542564861476421
2865,15.0,645,1.8637669086456299,,,0.0063161407597362995
2866,19.0,792,2.2389187812805176,,,0.014927149750292301
2867,10.0,685,1.9569571018218994,,,0.008155991323292255
2868,14.0,656,1.8754112720489502,,,0.009662549011409283
2869,16.0,1063,3.0587995052337646,,,0.014803674072027206
2870,3.0,391,1.1293754577636719,,,0.00666790409013629
2871,15.0,663,1.8986389636993408,,,0.007547606248408556
2872,18.0,793,2.2758004665374756,,,0.013560852035880089
2873,21.0,952,2.7015974521636963,,,0.009011631831526756
2874,24.0,1076,3.0742785930633545,,,0.009832647629082203
2875,27.0,989,2.838897943496704,,,0.00687803141772747
2876,16.0,755,2.160446882247925,,,0.008532357402145863
2877,25.0,1094,3.11749267578125,,,0.01369826216250658
2878,14.0,1091,3.1324942111968994,,,0.014750318601727486
2879,22.0,989,2.812187433242798,,,0.01998627558350563
2880,11.0,645,1.8406243324279785,,,0.00450572045519948
2881,9.0,599,1.7318446636199951,,,0.010728769935667515
2882,23.0,951,2.7296674251556396,,,0.012299198657274246
