episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
50,137.5,714,1.6296501159667969,,,0.4187318980693817
51,34.0,477,1.087472677230835,,,0.21099837124347687
52,210.0,1185,2.6957178115844727,,,0.24668848514556885
53,14.0,533,1.2249279022216797,,,0.3817097246646881
54,66.5,503,1.1882898807525635,,,0.20359107851982117
55,99.0,613,1.4572670459747314,,,0.23340892791748047
56,55.5,387,0.9055600166320801,,,0.0011692059924826026
57,264.0,1030,2.313082218170166,,,0.09135938435792923
58,215.0,1114,2.521960735321045,,,0.3720601499080658
59,340.5,1013,2.260096549987793,,,0.4291629195213318
60,209.0,850,1.9003746509552002,,,0.3412376642227173
61,68.5,403,0.9119949340820312,,,0.08849664032459259
62,70.0,509,1.1450212001800537,,,0.06081036850810051
63,132.5,666,1.5013096332550049,,,0.4135424494743347
64,104.0,689,1.5435292720794678,,,0.0529787540435791
65,58.0,571,1.288567066192627,,,0.1693398505449295
66,43.5,473,1.060396432876587,,,0.20013120770454407
67,200.0,861,1.9313349723815918,,,0.2660693824291229
68,103.5,688,1.5446381568908691,,,0.6951466798782349
69,114.5,676,1.5372917652130127,,,0.012671033851802349
70,209.0,971,2.22082257270813,,,0.37255430221557617
71,149.5,675,1.5415630340576172,,,0.062012411653995514
72,288.5,999,2.312657356262207,,,0.23435069620609283
73,105.5,633,1.485793113708496,,,0.18709568679332733
74,77.5,546,1.2850847244262695,,,0.19942879676818848
75,28.5,649,1.5031194686889648,,,0.15776929259300232
76,142.0,1034,2.3934738636016846,,,0.40968984365463257
77,88.0,507,1.1898293495178223,,,0.07684845477342606
78,150.5,648,1.5426301956176758,,,0.012648721225559711
79,99.5,671,1.5822582244873047,,,0.18834277987480164
80,55.5,397,0.9142153263092041,,,0.40394890308380127
81,77.5,659,1.5278735160827637,,,0.3588421642780304
82,165.0,887,2.170135021209717,,,0.013306735083460808
83,413.0,1309,3.1073741912841797,,,0.34566420316696167
84,91.5,507,1.1657319068908691,,,0.12268152832984924
85,311.0,1126,2.6010794639587402,,,0.46745824813842773
86,109.5,708,1.6937346458435059,,,0.2649253010749817
87,476.5,1072,2.4632627964019775,,,0.4513709247112274
88,68.5,729,1.6829249858856201,,,0.7426058650016785
89,80.5,632,1.4445092678070068,,,0.2602148652076721
90,171.5,852,1.9275689125061035,,,0.3464581072330475
91,117.5,461,1.0744116306304932,,,0.10483656823635101
92,97.0,503,1.1667790412902832,,,0.17843501269817352
93,146.5,779,1.7790312767028809,,,0.30069682002067566
94,32.0,475,1.0952825546264648,,,0.19197358191013336
95,170.0,559,1.2642326354980469,,,0.3276839852333069
96,99.0,629,1.428027868270874,,,0.23252537846565247
97,176.0,800,1.8141241073608398,,,0.2067529261112213
98,92.0,649,1.4895856380462646,,,0.23988763988018036
99,41.5,375,0.870154857635498,,,0.2025495171546936
100,206.0,789,1.8136999607086182,,,0.7136890888214111
101,136.5,757,1.7492477893829346,,,0.47454628348350525
102,160.0,802,1.8675401210784912,,,0.4117808938026428
103,104.5,769,1.7733256816864014,,,0.12865112721920013
104,52.0,724,1.6689038276672363,,,0.2722332775592804
105,187.0,681,1.5746498107910156,,,0.03514467552304268
106,62.5,411,0.9515559673309326,,,0.28174149990081787
107,97.5,512,1.193223237991333,,,0.09996221959590912
108,175.5,808,1.983492136001587,,,0.3377244174480438
109,142.0,829,2.0510051250457764,,,0.1316116452217102
110,75.0,610,1.4439918994903564,,,0.3816239833831787
111,115.5,646,1.4812655448913574,,,0.03533163666725159
112,188.5,623,1.479417085647583,,,0.35984212160110474
113,65.0,513,1.2231872081756592,,,0.3354108929634094
114,40.5,471,1.0941894054412842,,,0.11977234482765198
115,47.0,530,1.2883377075195312,,,0.28023380041122437
116,115.0,613,1.525702714920044,,,0.04550414904952049
117,171.0,723,1.760225534439087,,,0.21019509434700012
118,115.0,460,1.1067540645599365,,,0.0293626319617033
119,66.5,527,1.2298755645751953,,,0.15220394730567932
120,65.0,509,1.1989734172821045,,,0.3863535523414612
121,378.5,1377,3.1950995922088623,,,0.20811611413955688
122,105.0,503,1.1544888019561768,,,0.1404188722372055
123,98.0,641,1.4836993217468262,,,0.2582058906555176
124,139.5,593,1.3702569007873535,,,0.18093101680278778
125,172.0,871,1.9933016300201416,,,0.08531982451677322
126,118.0,663,1.4992809295654297,,,0.12101218104362488
127,109.5,722,1.6608614921569824,,,0.06309457868337631
128,75.5,399,0.924931526184082,,,0.1583150178194046
129,117.5,548,1.2501435279846191,,,0.0669335275888443
130,54.5,817,1.8691134452819824,,,0.5468844771385193
131,77.5,403,0.9279739856719971,,,0.19444985687732697
132,92.5,654,1.4984922409057617,,,0.12788520753383636
133,69.5,473,1.0924403667449951,,,0.26211974024772644
134,155.5,609,1.4035067558288574,,,0.3306742012500763
135,172.0,683,1.5640099048614502,,,0.48858824372291565
136,105.0,640,1.4500164985656738,,,0.018267430365085602
137,131.5,637,1.4625117778778076,,,0.47039616107940674
138,70.0,492,1.1169931888580322,,,0.367258220911026
139,71.5,411,0.9388062953948975,,,0.29004132747650146
140,264.5,985,2.2611238956451416,,,0.26265987753868103
141,91.5,553,1.2638399600982666,,,0.22624120116233826
142,95.0,567,1.2913086414337158,,,0.19177334010601044
143,297.5,1003,2.275402307510376,,,0.15426012873649597
144,152.5,1153,2.6489920616149902,,,0.12248202413320541
145,118.5,567,1.305466890335083,,,0.11069602519273758
146,115.0,571,1.281602144241333,,,0.32774531841278076
147,135.5,778,1.7531485557556152,,,0.5918489098548889
148,65.5,407,0.9300849437713623,,,0.12025521695613861
149,179.5,773,1.7985615730285645,,,0.04928579181432724
150,119.5,609,1.401623249053955,,,0.058002106845378876
151,91.0,617,1.4073114395141602,,,0.4617484211921692
152,57.5,453,1.0422136783599854,,,0.3159869909286499
153,168.0,745,1.7317028045654297,,,0.2510845363140106
154,71.5,399,0.8991248607635498,,,0.026406819000840187
155,147.5,950,2.1399013996124268,,,0.21573546528816223
156,385.0,1173,2.6188478469848633,,,0.23864445090293884
157,394.5,1338,3.02626371383667,,,0.024037418887019157
158,72.0,417,0.9552619457244873,,,0.4408571124076843
159,95.0,578,1.3107900619506836,,,0.15899987518787384
160,94.0,625,1.443514108657837,,,0.35888031125068665
161,99.5,779,1.7825007438659668,,,0.22283686697483063
162,40.5,427,0.9654757976531982,,,0.1896035075187683
163,191.0,813,1.824416160583496,,,0.16624107956886292
164,207.5,1114,2.5376861095428467,,,0.26255518198013306
165,125.5,589,1.3572673797607422,,,0.23395878076553345
166,82.0,716,1.6479146480560303,,,0.04737105220556259
167,118.0,579,1.3247296810150146,,,0.12373805046081543
168,212.0,706,1.608978033065796,,,0.17892690002918243
169,49.5,543,1.248253583908081,,,0.21926619112491608
170,26.0,575,1.3195431232452393,,,0.20800387859344482
171,149.0,751,1.7138476371765137,,,0.13945600390434265
172,93.0,529,1.2076380252838135,,,0.19406165182590485
173,108.5,647,1.4928665161132812,,,0.05634820833802223
174,336.5,1455,3.3254590034484863,,,0.13736778497695923
175,234.5,1087,2.5026750564575195,,,0.1744493842124939
176,104.0,624,1.4341797828674316,,,0.368762344121933
177,153.5,811,1.8694627285003662,,,0.19167889654636383
178,134.5,677,1.5539829730987549,,,0.09136871248483658
179,55.5,384,0.8752896785736084,,,0.08173356205224991
180,212.5,792,1.8244609832763672,,,0.4623038172721863
181,213.0,1320,3.022315740585327,,,0.12299638986587524
182,139.5,539,1.2170534133911133,,,0.0731370598077774
183,354.0,783,1.7581582069396973,,,0.1834518015384674
184,98.0,521,1.178776502609253,,,0.26806288957595825
185,193.5,927,2.1354806423187256,,,0.2777915894985199
186,46.5,409,0.9397227764129639,,,0.09262189269065857
187,178.5,829,1.9038069248199463,,,0.3466162085533142
188,75.5,579,1.3289237022399902,,,0.2899441421031952
189,83.0,584,1.3455851078033447,,,0.25234460830688477
190,119.0,965,2.2130978107452393,,,0.1386023610830307
191,231.0,1002,2.3050684928894043,,,0.20159368216991425
192,75.5,586,1.3463685512542725,,,0.40247637033462524
193,352.5,990,2.2864527702331543,,,0.17055536806583405
194,136.0,683,1.572519063949585,,,0.38054102659225464
195,137.5,659,1.5090279579162598,,,0.3065430521965027
196,32.5,507,1.1696078777313232,,,0.1514241248369217
197,70.0,496,1.1482954025268555,,,0.037400998175144196
198,48.0,677,1.551804542541504,,,0.12168426811695099
199,131.5,705,1.6097290515899658,,,0.0645793229341507
200,27.0,399,0.9058103561401367,,,0.058796271681785583
201,121.5,679,1.566197156906128,,,0.07911345362663269
202,291.0,1092,2.4765052795410156,,,0.3169046640396118
203,132.5,807,1.833878755569458,,,0.13726623356342316
204,178.5,805,1.8556859493255615,,,0.1389753222465515
205,157.0,593,1.3687028884887695,,,0.277904748916626
206,165.5,633,1.4575862884521484,,,0.13078640401363373
207,398.0,847,1.9530034065246582,,,0.2481052577495575
208,160.5,939,2.16142201423645,,,0.08784660696983337
209,139.0,639,1.4800262451171875,,,0.516690731048584
210,54.5,477,1.0895204544067383,,,0.29950040578842163
211,43.5,600,1.3855407238006592,,,0.12055762857198715
212,171.5,687,1.5765295028686523,,,0.2897636294364929
213,71.0,444,1.026759386062622,,,0.13925962150096893
214,152.5,765,1.767751693725586,,,0.3532413840293884
215,123.0,737,1.6934170722961426,,,0.06111786141991615
216,141.5,656,1.519869327545166,,,0.40945300459861755
217,111.5,643,1.4870805740356445,,,0.11013903468847275
218,159.5,770,1.733860969543457,,,0.10413577407598495
219,18.0,444,1.024468183517456,,,0.11367739737033844
220,208.5,756,1.742178201675415,,,0.15901410579681396
221,168.0,677,1.567246437072754,,,0.19793468713760376
222,82.5,592,1.3719170093536377,,,0.392386257648468
223,51.0,500,1.1573185920715332,,,0.12038983404636383
224,38.5,527,1.2182846069335938,,,1.666330099105835
225,191.0,755,1.750040054321289,,,0.10078652203083038
226,189.0,519,1.202277660369873,,,0.18697094917297363
227,62.5,663,1.5358695983886719,,,0.20185637474060059
228,48.0,550,1.2692208290100098,,,0.09137353301048279
229,94.5,673,1.553901195526123,,,0.10609361529350281
230,18.5,404,0.9362802505493164,,,0.3434102535247803
231,54.5,535,1.2417840957641602,,,0.4073464572429657
232,117.5,638,1.475862741470337,,,0.03397558256983757
233,90.5,485,1.1226580142974854,,,0.4284668564796448
234,134.5,641,1.4781265258789062,,,0.6705750226974487
235,123.5,557,1.2794978618621826,,,0.17068196833133698
236,190.5,807,1.8641149997711182,,,0.1326412558555603
237,129.5,654,1.5245320796966553,,,0.35722482204437256
238,99.0,615,1.4116220474243164,,,0.28689903020858765
239,124.5,482,1.1166198253631592,,,1.6971702575683594
240,168.0,933,2.1436386108398438,,,0.3879740238189697
241,166.5,786,1.8113563060760498,,,0.19354073703289032
242,488.0,1311,3.0210554599761963,,,0.10944179445505142
243,92.5,578,1.343536138534546,,,0.09264284372329712
244,230.0,1389,3.1978559494018555,,,0.1931968331336975
245,320.5,801,1.848829984664917,,,0.28983741998672485
246,112.5,710,1.6368329524993896,,,0.09195414185523987
247,101.0,659,1.5049681663513184,,,0.09984073042869568
248,50.0,565,1.3153772354125977,,,0.7510422468185425
249,102.0,583,1.359276294708252,,,0.2522261440753937
250,70.5,565,1.3045763969421387,,,0.2095802128314972
251,85.0,732,1.6918554306030273,,,0.08767563849687576
252,25.5,384,0.8857071399688721,,,0.20388448238372803
253,95.0,453,1.0301978588104248,,,0.1420551836490631
254,170.5,959,2.1804404258728027,,,0.1651017963886261
255,18.5,404,0.9156589508056641,,,0.09830182045698166
256,371.0,1188,2.7236838340759277,,,0.06133252754807472
257,529.0,1139,2.6233558654785156,,,0.42770129442214966
258,30.5,493,1.1388514041900635,,,1.6074891090393066
259,100.0,625,1.4454820156097412,,,0.10916433483362198
260,261.0,992,2.284989833831787,,,0.2711605727672577
261,258.0,1344,3.053886890411377,,,0.10557157546281815
262,202.0,873,1.9827685356140137,,,0.2348964512348175
263,422.5,1450,3.295423746109009,,,0.15670552849769592
264,111.5,611,1.3949038982391357,,,0.36548781394958496
265,626.5,1387,3.1663336753845215,,,0.2156541347503662
266,108.0,651,1.4899039268493652,,,0.027491223067045212
267,107.5,641,1.4709486961364746,,,0.16611789166927338
268,65.0,589,1.365556240081787,,,0.1351541429758072
269,110.5,681,1.5669395923614502,,,0.28704091906547546
270,464.0,862,1.9634077548980713,,,0.338612824678421
271,104.0,507,1.1728696823120117,,,0.2502405047416687
272,131.0,815,1.8854808807373047,,,0.29905447363853455
273,94.0,611,1.4219841957092285,,,0.19594328105449677
274,199.0,699,1.6061091423034668,,,0.2179006189107895
275,123.5,636,1.468374490737915,,,0.33171889185905457
276,14.0,394,0.9021914005279541,,,1.3142147064208984
277,85.5,461,1.066889762878418,,,0.07997679710388184
278,46.5,748,1.7313835620880127,,,0.08621300756931305
279,107.0,587,1.334402322769165,,,0.13730984926223755
280,102.0,601,1.357776165008545,,,1.792026400566101
281,70.5,399,0.929964542388916,,,0.2600937783718109
282,76.0,623,1.4466743469238281,,,0.1220046877861023
283,63.5,499,1.1486847400665283,,,0.05933429300785065
284,165.0,725,1.6797008514404297,,,0.11799116432666779
285,268.0,944,2.180166482925415,,,0.24636103212833405
286,166.0,928,2.14070725440979,,,0.16479381918907166
287,100.5,399,0.9185802936553955,,,0.14525391161441803
288,141.0,862,1.9885365962982178,,,0.2529335021972656
289,27.0,672,1.5674703121185303,,,0.2940247356891632
290,90.0,837,1.9266371726989746,,,0.09476688504219055
291,115.0,547,1.269300937652588,,,0.3258931040763855
292,99.0,603,1.3987541198730469,,,0.17856824398040771
293,64.5,649,1.4984605312347412,,,0.09748120605945587
294,107.5,722,1.6757872104644775,,,0.11961878091096878
295,47.0,597,1.3902242183685303,,,0.32158684730529785
296,236.0,856,1.9518275260925293,,,0.21526244282722473
297,109.0,647,1.498582363128662,,,0.06108655035495758
298,26.0,347,0.8033475875854492,,,0.09549534320831299
299,80.0,645,1.4957270622253418,,,0.18952502310276031
300,54.5,392,0.9052035808563232,,,0.09225410223007202
301,28.5,389,0.9083223342895508,,,0.1471475064754486
302,151.5,713,1.6422638893127441,,,0.10437047481536865
303,41.5,361,0.8376507759094238,,,0.15216003358364105
304,436.5,1025,2.3675031661987305,,,0.14374183118343353
305,98.0,807,1.8518261909484863,,,0.389078825712204
306,112.0,685,1.5567150115966797,,,0.5430351495742798
307,290.0,994,2.262913465499878,,,0.08708225190639496
308,365.5,802,1.8175163269042969,,,0.31641465425491333
309,125.0,671,1.546257734298706,,,0.15561486780643463
310,103.0,734,1.7025344371795654,,,0.3739669620990753
311,67.5,504,1.1683862209320068,,,0.4122030436992645
312,127.0,793,1.838083028793335,,,0.14264710247516632
313,142.0,704,1.6313838958740234,,,0.4438961148262024
314,103.0,597,1.3850359916687012,,,0.2833447754383087
315,162.0,767,1.7841103076934814,,,0.239942729473114
316,68.0,537,1.2366492748260498,,,0.1231575757265091
317,289.5,775,1.7961804866790771,,,0.18815211951732635
318,348.0,1084,2.503206968307495,,,0.1573581099510193
319,266.0,938,2.16569185256958,,,0.31534695625305176
320,365.0,1602,3.698547124862671,,,0.22742998600006104
321,193.5,686,1.5805659294128418,,,0.14680424332618713
322,83.0,641,1.5005991458892822,,,0.1665523648262024
323,127.5,696,1.6130549907684326,,,0.09083575010299683
324,132.5,735,1.6931917667388916,,,0.10056585818529129
325,280.0,902,2.090158462524414,,,0.6148744821548462
326,129.5,673,1.5383622646331787,,,0.1200348287820816
327,169.5,922,2.103517532348633,,,0.2706908583641052
328,50.0,592,1.3558592796325684,,,0.18222543597221375
329,160.5,717,1.6433472633361816,,,0.5541058778762817
330,96.5,645,1.4733054637908936,,,0.19219470024108887
331,90.5,630,1.4604148864746094,,,0.17542234063148499
332,69.5,445,1.024977207183838,,,0.323171466588974
333,134.0,762,1.7612483501434326,,,0.13330286741256714
334,43.0,377,0.8718218803405762,,,0.11195984482765198
335,119.0,727,1.6685211658477783,,,0.2500307857990265
336,57.0,406,0.9454770088195801,,,0.1731594204902649
337,233.0,848,1.9557394981384277,,,0.07243940234184265
338,94.0,671,1.531653881072998,,,0.14321433007717133
339,305.5,1026,2.353794574737549,,,0.11218418926000595
340,116.0,992,2.2705390453338623,,,0.21765506267547607
341,93.5,472,1.079503059387207,,,0.09692352265119553
342,186.5,712,1.62589693069458,,,0.33908241987228394
343,147.5,667,1.524378776550293,,,0.25700485706329346
344,42.5,475,1.0874106884002686,,,0.19164663553237915
345,158.5,736,1.7017090320587158,,,1.8861963748931885
346,284.0,781,1.7806859016418457,,,0.11710917949676514
347,146.5,768,1.7785329818725586,,,0.16936369240283966
348,208.5,777,1.792922019958496,,,0.3174469470977783
349,48.5,573,1.326676607131958,,,0.18052048981189728
350,134.5,619,1.4449400901794434,,,0.12625752389431
351,75.5,481,1.1141579151153564,,,0.10828681290149689
352,114.0,605,1.4035143852233887,,,0.34055447578430176
353,167.0,829,1.9314043521881104,,,0.13233470916748047
354,102.0,627,1.4625537395477295,,,0.10942353308200836
355,242.5,1014,2.34228253364563,,,0.11845771968364716
356,50.0,517,1.1986026763916016,,,0.23139624297618866
357,79.0,533,1.2486913204193115,,,0.31860440969467163
358,322.5,1075,2.4384586811065674,,,0.14205993711948395
359,197.0,774,1.769711971282959,,,0.14694884419441223
360,100.0,687,1.5678493976593018,,,0.12812379002571106
361,141.0,813,1.8598103523254395,,,0.22602564096450806
362,119.0,567,1.2955708503723145,,,0.46114829182624817
363,309.0,1245,2.8596901893615723,,,0.07913276553153992
364,63.0,527,1.2232820987701416,,,0.26741570234298706
365,216.0,765,1.7746000289916992,,,0.1653144210577011
366,376.5,847,1.9633941650390625,,,0.10358531773090363
367,145.0,926,2.139677047729492,,,0.24738793075084686
368,118.5,491,1.1448676586151123,,,0.15171003341674805
369,314.0,865,2.0140247344970703,,,0.15540258586406708
370,162.5,805,1.861912727355957,,,0.14387181401252747
371,53.5,428,0.972785234451294,,,0.2659273147583008
372,40.5,395,0.9147710800170898,,,0.17563292384147644
373,264.5,935,2.1560747623443604,,,0.3709046244621277
374,95.0,725,1.6503610610961914,,,0.31873565912246704
375,186.0,748,1.7100117206573486,,,0.14721474051475525
376,187.0,765,1.7400143146514893,,,0.17446346580982208
377,105.5,551,1.2634830474853516,,,0.15774260461330414
378,77.0,745,1.7314748764038086,,,0.13256819546222687
379,32.0,457,1.0669827461242676,,,0.18119749426841736
380,261.5,847,1.9459021091461182,,,0.15372234582901
381,43.0,462,1.0907037258148193,,,0.2821941673755646
382,112.5,689,1.591538667678833,,,0.19032534956932068
383,119.0,530,1.2288768291473389,,,0.37498438358306885
384,115.0,559,1.2902843952178955,,,0.15843074023723602
385,122.5,688,1.6111047267913818,,,0.22485193610191345
386,136.0,801,1.870741367340088,,,0.3958994746208191
387,112.5,617,1.4318501949310303,,,0.1904289871454239
388,48.5,585,1.3602910041809082,,,0.11986971646547318
389,383.5,1067,2.492034435272217,,,0.3278476893901825
390,113.0,849,1.9671087265014648,,,0.1711176335811615
391,237.0,852,1.980879545211792,,,0.18445342779159546
392,163.5,899,2.0936033725738525,,,0.44859203696250916
393,31.5,413,0.9684531688690186,,,0.40306356549263
394,153.0,649,1.506363868713379,,,0.4877456724643707
395,119.5,457,1.0712525844573975,,,0.08028653264045715
396,78.0,379,0.8807282447814941,,,0.38252878189086914
397,105.0,747,1.735252857208252,,,0.2424110770225525
398,85.0,519,1.2032835483551025,,,0.204641193151474
399,371.5,784,1.8088977336883545,,,0.196604922413826
400,46.0,516,1.1870031356811523,,,0.4188861846923828
401,107.0,625,1.4386811256408691,,,0.16889753937721252
402,38.5,410,0.9495134353637695,,,1.7384315729141235
403,317.5,1099,2.521233558654785,,,0.2874927818775177
404,410.5,1206,2.7795469760894775,,,0.3365374207496643
405,174.5,741,1.7089190483093262,,,0.2566668689250946
406,205.5,963,2.216883420944214,,,0.1503305733203888
407,186.0,670,1.554530382156372,,,0.2174418717622757
408,85.5,632,1.4597673416137695,,,0.1867939531803131
409,101.0,686,1.5904266834259033,,,0.3527024984359741
410,364.5,986,2.272287368774414,,,0.25308510661125183
411,113.0,711,1.6472465991973877,,,0.09662643074989319
412,250.5,1129,2.5992252826690674,,,0.3348356783390045
413,81.5,378,0.8826436996459961,,,0.2146870195865631
414,75.0,607,1.4130711555480957,,,0.25848186016082764
415,51.0,466,1.073552131652832,,,0.16882555186748505
416,128.5,613,1.4178311824798584,,,0.31928402185440063
417,162.0,957,2.2174508571624756,,,0.3049258589744568
418,85.5,457,1.058180332183838,,,0.28831005096435547
419,58.5,398,0.9264776706695557,,,0.2439005970954895
420,196.5,675,1.5689716339111328,,,0.7028369903564453
421,193.0,851,1.9881584644317627,,,0.5510413646697998
422,64.5,484,1.130666732788086,,,0.14199446141719818
423,40.5,395,0.9223008155822754,,,0.20696935057640076
424,131.0,791,1.835211992263794,,,0.22797077894210815
425,100.5,457,1.078075885772705,,,0.19529956579208374
426,261.0,969,2.2433691024780273,,,0.3846459686756134
427,198.5,669,1.5486180782318115,,,0.18119612336158752
428,203.0,926,2.140887975692749,,,0.23355038464069366
429,254.0,943,2.1962831020355225,,,0.2803707718849182
430,143.0,694,1.6165900230407715,,,0.17945268750190735
431,73.0,388,0.9003798961639404,,,0.10427803546190262
432,68.5,717,1.6451597213745117,,,0.1663171797990799
433,119.0,748,1.7196683883666992,,,0.2281191349029541
434,65.5,375,0.8808393478393555,,,0.30189353227615356
435,153.0,784,1.8208913803100586,,,0.22634299099445343
436,101.5,512,1.1849143505096436,,,0.28298670053482056
437,79.5,369,0.8615121841430664,,,0.22022131085395813
438,51.0,478,1.121994972229004,,,0.44586312770843506
439,81.5,594,1.3854725360870361,,,0.10262203961610794
440,39.0,352,0.8190839290618896,,,0.2413601130247116
441,243.5,904,2.1132254600524902,,,0.32888588309288025
442,90.0,618,1.4358012676239014,,,0.236347034573555
443,48.0,639,1.4700238704681396,,,0.2324574738740921
444,129.0,761,1.7655766010284424,,,0.6224417686462402
445,39.0,390,0.9070224761962891,,,0.2711395025253296
446,280.0,902,2.1051523685455322,,,0.3388960063457489
447,167.0,716,1.6564784049987793,,,0.4920613765716553
448,96.5,646,1.5004727840423584,,,0.1939152181148529
449,109.0,849,1.9492175579071045,,,0.19656595587730408
450,421.5,910,2.1248397827148438,,,0.13339214026927948
451,376.0,973,2.256648063659668,,,0.3513830304145813
452,192.0,679,1.5915486812591553,,,0.258346825838089
453,43.5,438,1.0282096862792969,,,0.25629645586013794
454,130.5,701,1.6231725215911865,,,0.19018912315368652
455,28.0,432,0.9992654323577881,,,0.4578741192817688
456,800.0,1848,4.28162407875061,,,0.3009440302848816
457,230.5,820,1.9142074584960938,,,0.30251604318618774
458,97.0,619,1.4393267631530762,,,0.19039897620677948
459,201.0,745,1.7384343147277832,,,0.5147233605384827
460,92.5,637,1.4806692600250244,,,0.34467074275016785
461,196.5,704,1.6281166076660156,,,0.2607048749923706
462,106.5,513,1.1734693050384521,,,0.20864224433898926
463,155.5,782,1.8218152523040771,,,0.47972142696380615
464,146.0,591,1.3664367198944092,,,0.3792048692703247
465,149.0,643,1.508678674697876,,,0.16333653032779694
466,189.5,792,1.8499162197113037,,,0.41592103242874146
467,188.0,767,1.7961347103118896,,,0.1997421532869339
468,169.5,662,1.5353224277496338,,,0.25830650329589844
469,172.5,1023,2.35593581199646,,,0.5567545890808105
470,183.0,839,1.9165716171264648,,,0.30531519651412964
471,98.0,497,1.144334077835083,,,0.26550740003585815
472,191.5,611,1.4222495555877686,,,0.19652409851551056
473,254.0,956,2.2335610389709473,,,0.31835517287254333
474,95.5,695,1.6238951683044434,,,0.5736848711967468
475,212.0,802,1.8678324222564697,,,0.11653275787830353
476,43.5,405,0.9489946365356445,,,0.4860976040363312
477,55.5,449,1.0584440231323242,,,0.28845638036727905
478,118.0,705,1.6185178756713867,,,0.26613476872444153
479,222.0,681,1.5558695793151855,,,0.23530733585357666
480,141.0,638,1.4777143001556396,,,0.26835179328918457
481,45.5,601,1.3981845378875732,,,0.25764304399490356
482,89.5,459,1.0723371505737305,,,0.25220710039138794
483,195.5,773,1.8204889297485352,,,0.08273632824420929
484,438.5,935,2.179213285446167,,,0.38475480675697327
485,244.0,778,1.8191418647766113,,,0.32683026790618896
486,362.0,1408,3.271717071533203,,,0.23346847295761108
487,69.0,649,1.5133593082427979,,,0.25139203667640686
488,115.5,611,1.429206132888794,,,0.32019954919815063
489,294.5,775,1.8043553829193115,,,0.27150610089302063
490,86.5,376,0.8796491622924805,,,0.17243754863739014
491,58.0,569,1.3206841945648193,,,0.23920807242393494
492,197.0,810,1.891035795211792,,,0.5518383979797363
493,118.0,517,1.2125582695007324,,,0.16133423149585724
494,195.5,1027,2.3918886184692383,,,0.24679559469223022
495,136.5,825,1.9225494861602783,,,0.5822062492370605
496,83.5,446,1.0415971279144287,,,0.14677464962005615
497,183.5,872,2.0365753173828125,,,0.13568967580795288
498,192.5,829,1.9428248405456543,,,0.259221613407135
499,283.5,1129,2.616246461868286,,,0.18425685167312622
500,89.0,399,0.9403369426727295,,,0.2890875041484833
501,197.5,917,2.158168077468872,,,0.3536413908004761
502,167.5,748,1.7358083724975586,,,0.23057928681373596
503,51.5,417,0.9786767959594727,,,0.314449280500412
