episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
834,7.0,2701,3.0407609939575195,,,0.0037256432697176933
835,3.0,1539,1.708977222442627,,,6.151271372800693e-05
836,5.0,2163,2.430711269378662,,,0.007350909523665905
837,29.0,5443,6.024935960769653,,,0.004011998418718576
838,22.0,4071,4.5564351081848145,,,0.003858312265947461
839,8.0,2513,2.793566942214966,,,0.003767660353332758
840,7.0,1977,2.201744556427002,,,0.009526158683001995
841,13.0,3053,3.37422776222229,,,0.0038445168174803257
842,23.0,3813,4.271109580993652,,,0.0034994015004485846
843,7.0,2323,2.622026205062866,,,0.0038136092480272055
844,6.0,2071,2.3252716064453125,,,0.0037241890095174313
845,2.0,1529,1.7204411029815674,,,0.007691065780818462
846,10.0,1883,2.1346089839935303,,,0.0032549297902733088
847,13.0,3587,3.974429130554199,,,0.011137292720377445
848,1.0,1673,1.8908095359802246,,,4.797387373400852e-05
849,6.0,2055,2.2850215435028076,,,0.011429953388869762
850,1.0,1547,1.7404448986053467,,,0.0075162784196436405
851,8.0,1939,2.1963629722595215,,,0.003725412068888545
852,6.0,1555,1.75227952003479,,,0.00762961944565177
853,17.0,3093,3.4810421466827393,,,8.679714665049687e-05
854,1.0,1515,1.7162723541259766,,,0.007238267455250025
855,8.0,2311,2.5657167434692383,,,0.007408082485198975
856,10.0,2499,2.8194823265075684,,,0.011099139228463173
857,19.0,3217,3.636221170425415,,,0.0038376660086214542
858,8.0,1705,1.9200727939605713,,,0.007159129250794649
859,5.0,1997,2.282177448272705,,,7.919169001979753e-05
860,3.0,1651,1.8578991889953613,,,0.0001142504988820292
861,5.0,2465,2.771571159362793,,,0.0037940407637506723
862,7.0,1889,2.1247832775115967,,,4.38136157754343e-05
863,3.0,1835,2.0711498260498047,,,0.007520156912505627
864,16.0,3011,3.3859546184539795,,,7.637662201886997e-05
865,13.0,2579,2.9214582443237305,,,0.003671217942610383
866,7.0,2633,2.974003791809082,,,0.00011589718633331358
867,5.0,1891,2.122004508972168,,,7.530154107371345e-05
868,3.0,1611,1.823876142501831,,,0.00018238273332826793
869,4.0,1947,2.2315633296966553,,,0.0001171979820355773
870,8.0,2153,2.442012071609497,,,0.00373465265147388
871,9.0,2611,2.961905002593994,,,7.900121272541583e-05
872,14.0,2999,3.372864007949829,,,0.003789401613175869
873,17.0,2837,3.205883502960205,,,0.011173073202371597
874,18.0,3353,3.821239709854126,,,0.0001348973164567724
875,18.0,3083,3.474566698074341,,,0.003892134176567197
876,22.0,3355,3.806408405303955,,,0.003717453218996525
877,15.0,4209,4.756007194519043,,,0.007467797491699457
878,24.0,3453,3.940483570098877,,,0.00381774315610528
879,3.0,1915,2.170121669769287,,,0.0038218440022319555
880,4.0,2073,2.365278482437134,,,0.003790222341194749
881,16.0,2807,3.216369390487671,,,0.0038393528666347265
882,2.0,1207,1.3872592449188232,,,7.714748790021986e-05
883,30.0,3816,4.311836004257202,,,0.011288829147815704
884,-1.0,1457,1.6457440853118896,,,0.00010898095206357539
885,5.0,1915,2.2007696628570557,,,0.003829453606158495
886,26.0,4335,4.923194169998169,,,0.00010687531903386116
887,23.0,2961,3.35331130027771,,,5.577514093602076e-05
888,1.0,1527,1.7361130714416504,,,9.138527821050957e-05
889,18.0,2931,3.3375847339630127,,,6.343300628941506e-05
890,7.0,1961,2.2263174057006836,,,4.358680234872736e-05
891,1.0,1527,1.7381789684295654,,,0.01542298961430788
892,8.0,2619,2.960139513015747,,,6.561166810570285e-05
893,17.0,2647,2.9812426567077637,,,0.0033577526919543743
894,12.0,2853,3.275918483734131,,,0.00013262592256069183
895,13.0,3579,4.061446666717529,,,8.29303462523967e-05
896,12.0,2073,2.353184700012207,,,8.213143883040175e-05
897,15.0,2993,3.434539794921875,,,0.007196743972599506
898,3.0,2019,2.280629873275757,,,0.014937549829483032
899,12.0,2453,2.7990214824676514,,,0.007373154629021883
900,14.0,2929,3.345348596572876,,,0.0036366647109389305
901,18.0,2845,3.260908365249634,,,0.007488579489290714
902,18.0,2593,2.939157724380493,,,8.037158841034397e-05
903,17.0,3317,3.7893004417419434,,,0.011553045362234116
904,26.0,2967,3.3720295429229736,,,8.988831541500986e-05
905,20.0,2953,3.374351739883423,,,0.0037353967782109976
906,7.0,1837,2.079289436340332,,,0.007735866587609053
907,8.0,1729,2.0010218620300293,,,8.934732613852248e-05
908,7.0,2129,2.457685947418213,,,6.95306807756424e-05
909,21.0,3492,4.004037380218506,,,7.06705468473956e-05
910,26.0,3899,4.450717210769653,,,0.007388944737613201
911,15.0,2409,2.7858715057373047,,,0.004179358948022127
912,3.0,1841,2.110036849975586,,,0.00011007193097611889
913,20.0,3485,3.9869303703308105,,,0.00750650092959404
914,3.0,1527,1.761073350906372,,,0.0075653791427612305
915,7.0,2461,2.830942153930664,,,0.0001688677293714136
916,18.0,2895,3.307765245437622,,,5.022191544412635e-05
917,17.0,3395,3.856910467147827,,,0.003844138467684388
918,12.0,2539,2.910160541534424,,,0.00801962148398161
919,12.0,1875,2.13659405708313,,,0.00811011902987957
920,8.0,2249,2.574770212173462,,,0.004030175972729921
921,0.0,1057,1.2324154376983643,,,6.104214844526723e-05
922,11.0,2411,2.7847061157226562,,,0.003711387515068054
923,11.0,1901,2.213721990585327,,,8.682095358381048e-05
924,16.0,2771,3.18007755279541,,,0.0041054063476622105
925,6.0,1611,1.8466169834136963,,,0.00016756021068431437
926,12.0,2057,2.3708550930023193,,,0.00023810564016457647
927,9.0,2017,2.303220272064209,,,0.004207533318549395
928,4.0,2031,2.328357219696045,,,5.178920764592476e-05
929,23.0,4589,5.304937124252319,,,7.264245505211875e-05
930,2.0,1261,1.433748483657837,,,0.004064696375280619
931,23.0,3459,3.9817745685577393,,,0.003685310250148177
932,1.0,1047,1.2064712047576904,,,0.007531621027737856
933,6.0,1987,2.272365093231201,,,0.003871395019814372
934,4.0,1187,1.3552203178405762,,,0.019507288932800293
935,3.0,1101,1.2622973918914795,,,0.0037286498118191957
936,5.0,1185,1.355757713317871,,,9.2054127890151e-05
937,11.0,2403,2.78389835357666,,,0.0036431727930903435
938,12.0,1867,2.140261650085449,,,0.0039110551588237286
939,17.0,2842,3.2402687072753906,,,0.0038795017171651125
940,12.0,2465,2.826585531234741,,,9.92687200778164e-05
941,10.0,2583,2.9599814414978027,,,0.007828066125512123
942,2.0,1867,2.117842435836792,,,6.206434045452625e-05
943,3.0,1197,1.356806993484497,,,0.0036134461406618357
944,3.0,1847,2.1142849922180176,,,0.00010259306145599112
945,6.0,1507,1.7377946376800537,,,0.00374432560056448
946,2.0,1167,1.330787181854248,,,0.007809946313500404
947,15.0,2429,2.8343493938446045,,,5.1944440201623365e-05
948,9.0,2503,2.884708881378174,,,0.003810617607086897
949,4.0,1649,1.8996670246124268,,,0.003766532987356186
950,16.0,3411,3.938166856765747,,,9.288333967560902e-05
951,10.0,2217,2.550006866455078,,,0.00010081704385811463
952,10.0,2881,3.3092310428619385,,,8.489136962452903e-05
953,18.0,2993,3.4234533309936523,,,0.00844040047377348
954,1.0,1157,1.3284335136413574,,,0.007503836881369352
955,21.0,2629,3.023531675338745,,,6.0618425777647644e-05
956,13.0,2829,3.2711069583892822,,,0.003804992651566863
957,3.0,2101,2.4432919025421143,,,0.00011755790910683572
958,4.0,1427,1.6477124691009521,,,9.31235117604956e-05
959,13.0,2801,3.24200701713562,,,6.595854210900143e-05
960,19.0,3595,4.105249643325806,,,0.008818463422358036
961,7.0,1933,2.241521120071411,,,0.00759048480540514
962,13.0,2757,3.2229270935058594,,,3.813246075878851e-05
963,5.0,1225,1.4189443588256836,,,0.012483298778533936
964,2.0,1079,1.2498860359191895,,,0.0037800786085426807
965,18.0,2858,3.3140387535095215,,,9.896368283079937e-05
966,10.0,2381,2.7580606937408447,,,0.011538101360201836
967,13.0,2193,2.5503768920898438,,,0.010885734111070633
968,11.0,2035,2.3588128089904785,,,8.372715819859877e-05
969,17.0,2487,2.868723154067993,,,0.010714449919760227
970,3.0,1575,1.8330583572387695,,,6.293320620898157e-05
971,7.0,2117,2.471372127532959,,,0.009247379377484322
972,3.0,1151,1.3529317378997803,,,0.007378246635198593
973,21.0,2927,3.365161895751953,,,0.0038399535696953535
974,3.0,1219,1.4093401432037354,,,7.135418127290905e-05
975,3.0,1419,1.6472187042236328,,,0.0071465326473116875
976,8.0,1993,2.319376230239868,,,0.00013674020010512322
977,11.0,1827,2.1462924480438232,,,0.003839460900053382
978,17.0,3091,3.584486246109009,,,0.007719643414020538
979,12.0,2101,2.4315555095672607,,,0.003941611386835575
980,14.0,2431,2.82889461517334,,,0.00013046010280959308
981,6.0,2079,2.4251420497894287,,,0.013503692112863064
982,13.0,2563,2.9880073070526123,,,0.00012518356379587203
983,6.0,1669,1.9279203414916992,,,0.0041287909261882305
984,17.0,2843,3.2834959030151367,,,0.003795030526816845
985,9.0,1847,2.1638267040252686,,,0.007790574803948402
986,15.0,2737,3.172873020172119,,,0.007363494485616684
987,13.0,1899,2.2055046558380127,,,0.00011400943185435608
988,12.0,1921,2.2211716175079346,,,0.006541870068758726
989,13.0,2829,3.2592053413391113,,,0.0037920931354165077
990,8.0,2005,2.330167055130005,,,0.0038304058834910393
991,4.0,1245,1.4516100883483887,,,0.00011897760850843042
992,4.0,1487,1.7164232730865479,,,0.0037031727842986584
993,6.0,2083,2.412501335144043,,,0.003748338669538498
994,6.0,2041,2.3659157752990723,,,0.016608379781246185
995,19.0,2631,3.0464563369750977,,,0.012453949078917503
996,2.0,1119,1.289609432220459,,,0.0031643924303352833
997,11.0,2143,2.483858346939087,,,0.00014661569730378687
998,9.0,1863,2.154524087905884,,,0.0072060092352330685
999,0.0,1911,2.2088944911956787,,,0.00015430089842993766
1000,9.0,2719,3.1631040573120117,,,0.018061494454741478
1001,5.0,1955,2.301884651184082,,,0.003601678181439638
1002,3.0,1597,1.8423917293548584,,,0.011129140853881836
1003,12.0,2751,3.2258212566375732,,,7.055808964651078e-05
1004,9.0,1971,2.292789936065674,,,6.731612666044384e-05
1005,8.0,1919,2.2552552223205566,,,0.01193214114755392
1006,5.0,1867,2.169846773147583,,,0.0037699472159147263
1007,18.0,3065,3.600402593612671,,,4.7632958739995956e-05
1008,21.0,2793,3.3040502071380615,,,0.00015897347475402057
1009,8.0,2403,2.7997756004333496,,,9.46998770814389e-05
1010,8.0,1897,2.2232913970947266,,,0.003816325217485428
1011,7.0,1977,2.303574562072754,,,0.007371765561401844
1012,12.0,1889,2.2099504470825195,,,0.004088905174285173
1013,12.0,2091,2.4510810375213623,,,0.003701128764078021
1014,3.0,1163,1.371412992477417,,,9.280522499466315e-05
1015,15.0,2643,3.093228340148926,,,0.0038030617870390415
1016,17.0,2977,3.4712278842926025,,,0.000143372846650891
1017,8.0,2019,2.365915536880493,,,0.00017856521299108863
1018,29.0,4545,5.26731538772583,,,0.0036810734309256077
1019,15.0,3237,3.795128345489502,,,0.006549650337547064
1020,19.0,3821,4.445245027542114,,,0.007869546301662922
1021,14.0,2539,2.9916884899139404,,,0.004291644785553217
1022,14.0,2769,3.254465103149414,,,0.0001745305780787021
1023,5.0,1777,2.0712032318115234,,,0.007536985911428928
1024,15.0,3051,3.560502052307129,,,0.0037341637071222067
1025,3.0,1245,1.4695954322814941,,,0.00799965113401413
1026,11.0,1903,2.233330488204956,,,0.0036770447622984648
1027,14.0,2301,2.6918485164642334,,,0.0001124264599638991
1028,6.0,1837,2.1401588916778564,,,0.0040561966598033905
1029,10.0,3507,4.079089403152466,,,0.004180131480097771
1030,14.0,2411,2.8115527629852295,,,7.093357999110594e-05
1031,15.0,3493,4.103941917419434,,,0.008072585798799992
1032,12.0,2489,2.912144660949707,,,0.0039038017857819796
1033,25.0,4097,4.820396423339844,,,0.00014129586634226143
1034,12.0,2149,2.4925613403320312,,,0.0037981655914336443
1035,15.0,2615,3.0836801528930664,,,0.0037778839468955994
1036,7.0,2423,2.8431649208068848,,,0.00017169414786621928
1037,17.0,2879,3.3891677856445312,,,0.007675778120756149
1038,5.0,1191,1.432434320449829,,,0.003803347237408161
1039,17.0,2781,3.308600425720215,,,0.00740250525996089
1040,3.0,1947,2.2974917888641357,,,6.500820745714009e-05
1041,11.0,3349,3.954408645629883,,,0.02111986093223095
1042,11.0,3463,4.057851314544678,,,0.0001557588402647525
1043,6.0,1903,2.2647340297698975,,,7.805377390468493e-05
1044,19.0,3981,4.706104040145874,,,0.011336484923958778
1045,16.0,2493,2.9159929752349854,,,0.00777100445702672
1046,8.0,2445,2.889437198638916,,,0.0039819516241550446
1047,19.0,3789,4.467385768890381,,,0.003683537244796753
1048,13.0,2091,2.4642226696014404,,,0.0075918701477348804
1049,12.0,2799,3.292552947998047,,,0.01098610833287239
1050,7.0,1547,1.8130369186401367,,,7.620260294061154e-05
1051,3.0,1141,1.350917100906372,,,0.00018318650836590677
1052,8.0,1991,2.3357863426208496,,,0.007113784085959196
1053,10.0,1971,2.319788932800293,,,0.00018141853797715157
1054,15.0,2959,3.482588052749634,,,0.0039056658279150724
1055,9.0,2571,3.067133903503418,,,9.436229447601363e-05
1056,3.0,1789,2.109035015106201,,,0.00011079230898758397
1057,1.0,1229,1.4682977199554443,,,0.00010481950448593125
1058,1.0,1031,1.226151943206787,,,0.00430168816819787
1059,13.0,2221,2.6435487270355225,,,0.00011367940169293433
1060,12.0,2283,2.7195026874542236,,,0.007476020138710737
1061,20.0,3311,3.9139139652252197,,,0.0036353019531816244
1062,5.0,1151,1.377110481262207,,,0.0001478727353969589
1063,11.0,3207,3.7955055236816406,,,0.011126797646284103
1064,8.0,2231,2.6633684635162354,,,0.003842161037027836
1065,22.0,2917,3.450800657272339,,,0.00022286617604549974
1066,25.0,3403,4.015134334564209,,,0.010892445221543312
1067,8.0,2907,3.4266762733459473,,,0.011222573928534985
1068,17.0,2749,3.254002332687378,,,5.496354424394667e-05
1069,2.0,1145,1.3653903007507324,,,7.087772246450186e-05
1070,13.0,2909,3.445019006729126,,,0.00019407410582061857
1071,12.0,1995,2.350951910018921,,,0.003968102857470512
1072,3.0,1581,1.8739638328552246,,,0.003807131666690111
1073,1.0,1503,1.7788701057434082,,,0.0037357050459831953
1074,4.0,1715,2.0288851261138916,,,7.469605043297634e-05
1075,10.0,1591,1.8995001316070557,,,0.00010998928337357938
1076,9.0,2459,2.9062037467956543,,,0.00016315495304297656
1077,8.0,1929,2.2990126609802246,,,0.00021375817595981061
1078,1.0,1213,1.4567792415618896,,,0.00020048466103617102
1079,15.0,2569,3.0554802417755127,,,3.257105345255695e-05
1080,5.0,1977,2.367084264755249,,,0.003718729829415679
1081,11.0,2005,2.3868579864501953,,,0.0075329444371163845
1082,17.0,3155,3.7493607997894287,,,0.004103414714336395
1083,4.0,1201,1.4291090965270996,,,8.215430716518313e-05
1084,7.0,2053,2.4304983615875244,,,0.003715850180014968
1085,12.0,2819,3.3308091163635254,,,0.0041731311939656734
1086,2.0,1143,1.3610596656799316,,,0.0038739806041121483
1087,5.0,2123,2.547419548034668,,,0.00015496107516810298
1088,16.0,2641,3.1621322631835938,,,0.0038338634185492992
1089,4.0,1785,2.1372358798980713,,,0.00016570478328503668
1090,12.0,2545,3.0198874473571777,,,0.0075833662413060665
1091,6.0,1983,2.3731794357299805,,,0.007396696601063013
1092,27.0,3989,4.730504035949707,,,0.0038600105326622725
1093,8.0,2275,2.6949098110198975,,,0.003223269712179899
1094,18.0,2917,3.4320168495178223,,,0.003926866687834263
1095,19.0,2773,3.2747600078582764,,,0.014333143830299377
1096,3.0,1897,2.2889339923858643,,,0.0046095289289951324
1097,6.0,1907,2.2678468227386475,,,0.0036760729271918535
1098,26.0,4439,5.27316951751709,,,0.0036346041597425938
1099,8.0,2025,2.414604425430298,,,0.00394491758197546
1100,18.0,3421,4.088236331939697,,,0.003977026790380478
1101,6.0,1119,1.3703808784484863,,,0.0036932972725480795
1102,4.0,1121,1.3370206356048584,,,8.943763532442972e-05
1103,7.0,2035,2.428396701812744,,,0.00013419600145425647
1104,9.0,2385,2.8553555011749268,,,0.007444459013640881
1105,23.0,4379,5.224922180175781,,,0.0038852551952004433
1106,11.0,2059,2.480483293533325,,,0.003951635677367449
1107,4.0,1119,1.3541760444641113,,,0.009516439400613308
1108,4.0,1035,1.2527072429656982,,,0.004187971353530884
1109,36.0,5171,6.1966941356658936,,,0.0075216456316411495
1110,10.0,2055,2.46964168548584,,,0.0038818062748759985
1111,4.0,1929,2.306445837020874,,,6.55419789836742e-05
1112,13.0,2045,2.4494707584381104,,,0.0035331242252141237
1113,14.0,2745,3.283686637878418,,,0.0038063775282353163
1114,16.0,2713,3.1879658699035645,,,0.003942588344216347
1115,3.0,1521,1.807013988494873,,,0.0039060143753886223
1116,8.0,2493,2.947633743286133,,,0.0037538036704063416
1117,22.0,3151,3.72859787940979,,,0.0037576069589704275
1118,9.0,2417,2.878875732421875,,,0.00389282638207078
1119,6.0,2665,3.1769089698791504,,,0.007668010424822569
1120,18.0,3369,4.017628908157349,,,0.010907395742833614
1121,10.0,2453,2.923452138900757,,,0.0036806357093155384
1122,5.0,1059,1.260986328125,,,0.007174542173743248
1123,7.0,1967,2.3597962856292725,,,0.007497601676732302
1124,6.0,1139,1.374751091003418,,,0.013794772326946259
1125,20.0,2865,3.451897382736206,,,0.007341013289988041
1126,7.0,1919,2.2970998287200928,,,0.011910783126950264
1127,5.0,1725,2.0685744285583496,,,0.007110155653208494
1128,18.0,3219,3.8746261596679688,,,0.00015143590280786157
1129,12.0,2019,2.430388927459717,,,0.00015742916730232537
1130,3.0,1183,1.4232213497161865,,,0.00010298014967702329
1131,16.0,3637,4.326960563659668,,,0.0001279472780879587
1132,8.0,1939,2.343067169189453,,,0.00012165267253294587
1133,12.0,2709,3.2418479919433594,,,0.003859652439132333
1134,12.0,2763,3.3405439853668213,,,0.00017666783242020756
1135,12.0,2455,2.9839227199554443,,,0.003913623280823231
1136,6.0,2225,2.6864123344421387,,,0.007507123984396458
1137,17.0,3111,3.7475712299346924,,,0.013758950866758823
1138,5.0,1939,2.3243978023529053,,,0.0038699228316545486
1139,9.0,2371,2.8848752975463867,,,0.004082149360328913
1140,3.0,1801,2.163939952850342,,,0.007866909727454185
1141,12.0,2439,2.9514927864074707,,,0.0036796231288462877
1142,13.0,2543,3.074530839920044,,,0.007154207676649094
1143,10.0,2765,3.3299500942230225,,,0.016823237761855125
1144,9.0,1883,2.2708733081817627,,,0.007338937371969223
1145,16.0,2901,3.4831602573394775,,,0.0038247290067374706
1146,7.0,1991,2.390742778778076,,,0.0036521379370242357
1147,20.0,3528,4.252744674682617,,,0.007669322658330202
1148,4.0,1453,1.7589037418365479,,,0.01112315058708191
1149,14.0,2169,2.6122021675109863,,,0.007922964170575142
1150,24.0,3363,4.051964998245239,,,0.00013194538769312203
1151,23.0,4237,5.135214805603027,,,0.007278172764927149
1152,5.0,1867,2.236862897872925,,,0.00023493597109336406
1153,15.0,3093,3.7235665321350098,,,0.00392855005338788
1154,15.0,2331,2.7974002361297607,,,0.025390082970261574
1155,22.0,4393,5.246365785598755,,,8.812730084173381e-05
1156,5.0,1105,1.3423516750335693,,,0.007447836454957724
1157,8.0,3279,3.941788673400879,,,0.011041892692446709
1158,5.0,2137,2.5858540534973145,,,9.245389082934707e-05
1159,11.0,2435,2.923095703125,,,0.00024244209635071456
1160,12.0,3455,4.2000977993011475,,,0.008040612563490868
1161,1.0,1165,1.4126944541931152,,,0.019204411655664444
1162,1.0,1221,1.4791383743286133,,,0.01304157916456461
1163,9.0,2291,2.7539732456207275,,,0.00011376837210264057
1164,13.0,1841,2.2046456336975098,,,0.007232701405882835
1165,16.0,2847,3.4521234035491943,,,0.00010448160901432857
1166,13.0,2013,2.46113657951355,,,0.0002136963594239205
1167,3.0,1519,1.814302682876587,,,0.00014755298616364598
1168,10.0,2071,2.4855215549468994,,,0.007429501973092556
1169,13.0,2931,3.565779685974121,,,0.003832685761153698
1170,11.0,1929,2.3414652347564697,,,0.00398176210001111
1171,18.0,4076,4.933669567108154,,,0.007731159683316946
1172,29.0,5246,6.327469110488892,,,0.007858910597860813
1173,16.0,2673,3.2457528114318848,,,0.0002716457820497453
1174,19.0,3291,4.013347864151001,,,0.003776038996875286
1175,14.0,2387,2.908473253250122,,,0.0037757314275950193
1176,5.0,1837,2.242659091949463,,,0.00019399226584937423
1177,14.0,2041,2.482358694076538,,,0.00027791986940428615
1178,5.0,1749,2.1184847354888916,,,0.004335803911089897
1179,8.0,1905,2.304187297821045,,,0.0035847306717187166
1180,4.0,1927,2.327913522720337,,,0.0002444887941237539
1181,3.0,1139,1.3831143379211426,,,0.015652311965823174
1182,29.0,4983,6.005765914916992,,,0.00010362740431446582
1183,14.0,3025,3.6696581840515137,,,0.003814718686044216
1184,5.0,1627,1.9846715927124023,,,0.0002008036244660616
1185,7.0,2121,2.5952045917510986,,,0.00017749465769156814
1186,12.0,2827,3.4464657306671143,,,0.0001527581480331719
1187,7.0,1141,1.3921151161193848,,,0.00787894893437624
1188,15.0,3555,4.297463893890381,,,0.00010929292329819873
1189,2.0,1147,1.3991243839263916,,,0.003753544529899955
1190,7.0,2783,3.378643035888672,,,8.370635623577982e-05
1191,7.0,1515,1.8447301387786865,,,0.004044304136186838
1192,7.0,1507,1.8391671180725098,,,0.007608737330883741
1193,9.0,1489,1.8291234970092773,,,0.0039573595859110355
1194,9.0,2095,2.5757088661193848,,,0.007403719704598188
1195,15.0,2189,2.6743268966674805,,,0.00019711923960130662
1196,10.0,2147,2.606323003768921,,,0.003759704763069749
1197,8.0,2045,2.514995574951172,,,0.01438948791474104
1198,3.0,1859,2.279932975769043,,,0.003658005967736244
1199,7.0,1913,2.3458328247070312,,,0.007650199346244335
1200,6.0,1857,2.2699601650238037,,,0.007167673669755459
1201,6.0,2409,2.950406551361084,,,0.014858204871416092
1202,8.0,3473,4.215076446533203,,,0.00017084575665649027
1203,21.0,2939,3.5754854679107666,,,0.00011567144247237593
1204,12.0,2123,2.607337236404419,,,0.00013385900820139796
1205,2.0,1213,1.5048110485076904,,,0.013044027611613274
1206,3.0,1217,1.4947881698608398,,,0.0264267660677433
1207,10.0,2439,2.993196487426758,,,0.011588895693421364
1208,16.0,2049,2.5164036750793457,,,0.01059169601649046
1209,19.0,2897,3.534916877746582,,,0.003900500014424324
1210,5.0,1115,1.3742733001708984,,,0.00015957243158482015
1211,22.0,3329,4.082937717437744,,,0.004703361541032791
1212,11.0,1857,2.29827618598938,,,0.00018166152585763484
1213,12.0,2513,3.0651614665985107,,,0.003841996192932129
1214,0.0,1019,1.2403650283813477,,,0.020784713327884674
1215,3.0,1151,1.4237148761749268,,,0.003974168561398983
1216,18.0,3390,4.158359050750732,,,0.007403156720101833
1217,5.0,1557,1.922584056854248,,,0.004044829402118921
1218,6.0,1359,1.6763927936553955,,,0.008232152089476585
1219,7.0,1525,1.8773977756500244,,,0.0038124825805425644
1220,7.0,1927,2.366373300552368,,,9.277769277105108e-05
1221,8.0,1889,2.3101119995117188,,,0.0001445791422156617
1222,11.0,1873,2.3158042430877686,,,8.643081673653796e-05
1223,3.0,1383,1.703174114227295,,,0.007436851039528847
1224,18.0,2935,3.586775541305542,,,0.00017132658103946596
1225,27.0,3769,4.6139235496521,,,0.00016074605809990317
1226,14.0,3261,3.98319411277771,,,0.003831020090728998
1227,10.0,1475,1.8090336322784424,,,0.015303722582757473
1228,13.0,1871,2.2863285541534424,,,0.00705560902133584
1229,12.0,2373,2.9018383026123047,,,0.012021249160170555
1230,17.0,4157,5.100473165512085,,,0.00014604107127524912
1231,27.0,4283,5.243895530700684,,,0.004109601955860853
1232,9.0,1917,2.377249002456665,,,0.0039428528398275375
1233,23.0,3833,4.687168836593628,,,0.007343617733567953
1234,7.0,2085,2.564319372177124,,,0.0003702994727063924
1235,12.0,2171,2.6636173725128174,,,0.00010893055150518194
1236,12.0,1997,2.479581117630005,,,0.00020082083938177675
1237,10.0,1857,2.3162715435028076,,,0.004003478214144707
1238,2.0,1453,1.7829453945159912,,,0.016435915604233742
1239,21.0,2775,3.4431862831115723,,,0.0037762769497931004
1240,14.0,3073,3.769934892654419,,,0.009501258842647076
1241,4.0,1073,1.333940029144287,,,7.849206303944811e-05
1242,15.0,3105,3.855623722076416,,,0.004509043879806995
1243,13.0,2891,3.5764377117156982,,,0.007300883531570435
1244,4.0,1379,1.708939790725708,,,0.00014120456762611866
1245,30.0,5615,6.923707008361816,,,0.0036676630843430758
1246,5.0,1407,1.7503933906555176,,,0.0001112872050725855
1247,29.0,4519,5.5523059368133545,,,0.00824108999222517
1248,17.0,3121,3.855228900909424,,,0.01683891750872135
1249,16.0,2255,2.7589364051818848,,,0.011475353501737118
1250,14.0,2511,3.0893054008483887,,,0.00023539375979453325
1251,14.0,2585,3.1953847408294678,,,0.0037711148615926504
1252,5.0,1867,2.31445574760437,,,0.0038230710197240114
1253,17.0,2843,3.485535144805908,,,0.007613352034240961
1254,4.0,1331,1.635758638381958,,,0.00013540888903662562
1255,9.0,1595,1.9689412117004395,,,0.01061259489506483
1256,21.0,3479,4.281273603439331,,,0.000190909588127397
1257,9.0,2727,3.3724029064178467,,,0.003931407351046801
1258,8.0,1649,2.0393455028533936,,,0.0037484229542315006
1259,5.0,1011,1.2520942687988281,,,0.007553095929324627
1260,3.0,1623,2.0133249759674072,,,0.00025486157392151654
1261,15.0,3315,4.114243984222412,,,0.0035567882005125284
1262,9.0,1957,2.4059271812438965,,,0.01026936899870634
1263,26.0,3871,4.782798767089844,,,0.010691648349165916
1264,7.0,1661,2.0461490154266357,,,0.01101732812821865
1265,19.0,3179,3.946928024291992,,,0.008630222640931606
1266,11.0,2035,2.5412180423736572,,,0.007509149610996246
1267,3.0,1169,1.4608895778656006,,,0.007163094822317362
1268,13.0,2777,3.445315361022949,,,0.0001218693214468658
1269,14.0,2263,2.7843377590179443,,,0.00033589356462471187
1270,12.0,2429,2.991453170776367,,,0.00367761985398829
1271,9.0,1979,2.470358371734619,,,0.003811829024925828
1272,13.0,2461,3.0647382736206055,,,0.0001416396553395316
1273,18.0,3375,4.21182107925415,,,0.007633778266608715
1274,10.0,2073,2.5645949840545654,,,0.003708209376782179
1275,5.0,2017,2.504261016845703,,,0.014665829949080944
1276,16.0,3255,4.013145446777344,,,0.010691423900425434
1277,27.0,4969,6.166808128356934,,,0.00025790551444515586
1278,23.0,3737,4.638811111450195,,,9.554927964927629e-05
1279,12.0,2073,2.5605905055999756,,,0.0039973207749426365
1280,23.0,3957,4.8637049198150635,,,0.00017384375678375363
1281,26.0,4079,5.005687236785889,,,0.00015670120774302632
1282,25.0,3667,4.526170492172241,,,0.0037482520565390587
1283,6.0,1593,1.9706883430480957,,,0.00031571040744893253
1284,14.0,2617,3.248260736465454,,,0.00014306425873655826
1285,33.0,6069,7.502929449081421,,,0.00021477884729392827
1286,7.0,1477,1.838707685470581,,,9.510957170277834e-05
1287,14.0,3785,4.703376531600952,,,0.00018466341134626418
1288,5.0,1095,1.3668622970581055,,,0.00397948082536459
1289,16.0,2687,3.326570987701416,,,0.008232370018959045
1290,13.0,3929,4.8917176723480225,,,0.0002011306642089039
1291,12.0,2969,3.7114169597625732,,,0.0075261835008859634
1292,13.0,2739,3.4284965991973877,,,0.0037728992756456137
1293,3.0,1297,1.632533311843872,,,0.0039613936096429825
1294,11.0,2607,3.2462317943573,,,0.004331699572503567
1295,8.0,1821,2.286161422729492,,,0.011823337525129318
1296,4.0,1093,1.37229323387146,,,0.003751310519874096
1297,10.0,2133,2.655348539352417,,,0.003714760532602668
1298,18.0,2735,3.4054970741271973,,,0.0035295700654387474
1299,4.0,1227,1.54142165184021,,,0.011318390257656574
1300,9.0,2035,2.5393240451812744,,,0.00033336220076307654
1301,15.0,2847,3.5520646572113037,,,0.00014820508658885956
