episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
38,30.0,1129,1.7627134323120117,,,0.005627132020890713
39,28.0,1151,1.7305870056152344,,,0.014341244474053383
40,14.0,624,0.9708044528961182,,,0.010581309907138348
41,24.0,1043,1.661595106124878,,,0.005909100640565157
42,18.0,719,1.118342399597168,,,0.008019240573048592
43,28.0,791,1.2239577770233154,,,0.007160412147641182
44,22.0,967,1.4956867694854736,,,0.005395037587732077
45,23.0,855,1.3318798542022705,,,0.011474933475255966
46,30.0,1115,1.6626224517822266,,,0.007751466706395149
47,29.0,1279,1.8467555046081543,,,0.010146437212824821
48,29.0,886,1.311732292175293,,,0.01724761165678501
49,24.0,735,1.0930752754211426,,,0.004936370067298412
50,32.0,1271,1.9442870616912842,,,0.010840091854333878
51,30.0,1096,1.5689055919647217,,,0.004632175900042057
52,32.0,1133,1.6316289901733398,,,0.004913219250738621
53,22.0,921,1.3782274723052979,,,0.004121673759073019
54,24.0,978,1.4912457466125488,,,0.008479309268295765
55,22.0,1031,1.5869755744934082,,,0.009332428686320782
56,31.0,1324,1.9461746215820312,,,0.006414063274860382
57,29.0,1123,1.6476352214813232,,,0.013012951239943504
58,30.0,1199,1.747870683670044,,,0.011476334184408188
59,27.0,1027,1.4725208282470703,,,0.006624281872063875
60,14.0,591,0.8482711315155029,,,0.006854304112493992
61,28.0,999,1.4607694149017334,,,0.008979875594377518
62,17.0,812,1.1647462844848633,,,0.010789644904434681
63,22.0,763,1.089860200881958,,,0.006112361792474985
64,31.0,1049,1.4853100776672363,,,0.007482721004635096
65,32.0,1535,2.20586895942688,,,0.007526957895606756
66,27.0,1081,1.5426874160766602,,,0.011445846408605576
67,27.0,905,1.320892095565796,,,0.006515496876090765
68,24.0,967,1.4822351932525635,,,0.008660628460347652
69,29.0,991,1.4927430152893066,,,0.012925375252962112
70,25.0,1083,1.5808501243591309,,,0.007208533585071564
71,30.0,1143,1.6649127006530762,,,0.009264655411243439
72,30.0,1185,1.6926970481872559,,,0.009606222622096539
73,22.0,1055,1.5430328845977783,,,0.004117346368730068
74,34.0,1014,1.4523358345031738,,,0.03240445256233215
75,7.0,579,0.837709903717041,,,0.007394013460725546
76,30.0,1436,2.0532379150390625,,,0.02278914861381054
77,30.0,1157,1.7941017150878906,,,0.008394286967813969
78,36.0,1518,2.2162129878997803,,,0.00906644482165575
79,31.0,1304,1.9229631423950195,,,0.003983218688517809
80,31.0,1283,1.8461945056915283,,,0.006719938945025206
81,25.0,1043,1.5175058841705322,,,0.008481809869408607
82,20.0,735,1.0735678672790527,,,0.005748540163040161
83,30.0,1051,1.5069377422332764,,,0.008794221095740795
84,31.0,1191,1.7070367336273193,,,0.019569749012589455
85,28.0,1060,1.5490801334381104,,,0.014692067168653011
86,29.0,1163,1.7372379302978516,,,0.01301418337970972
87,31.0,1188,1.7855117321014404,,,0.011534626595675945
88,32.0,830,1.1973567008972168,,,0.006534717511385679
89,30.0,1189,1.685837745666504,,,0.00921858660876751
90,39.0,1539,2.2408783435821533,,,0.006598339881747961
91,20.0,983,1.4385368824005127,,,0.006876030936837196
92,25.0,770,1.1389648914337158,,,0.0071823932230472565
93,27.0,890,1.292928695678711,,,0.005179760977625847
94,27.0,1066,1.631035566329956,,,0.008559330366551876
95,31.0,1060,1.5545313358306885,,,0.0058240583166480064
96,26.0,925,1.3612685203552246,,,0.009199272841215134
97,24.0,1079,1.6541764736175537,,,0.027624962851405144
98,31.0,1030,1.4986958503723145,,,0.00628905463963747
99,31.0,1339,1.9272329807281494,,,0.006666408386081457
100,31.0,1328,1.9099829196929932,,,0.009666405618190765
101,29.0,1179,1.7216370105743408,,,0.009880119934678078
102,20.0,856,1.2483711242675781,,,0.006215272471308708
103,23.0,989,1.4383389949798584,,,0.00772241223603487
104,27.0,1039,1.5113415718078613,,,0.007946429774165154
105,30.0,1059,1.5276193618774414,,,0.02956031821668148
106,32.0,1089,1.5723094940185547,,,0.0090600261464715
107,31.0,1021,1.491497278213501,,,0.013480567373335361
108,42.0,1528,2.2057087421417236,,,0.014085199683904648
109,33.0,1220,1.756176471710205,,,0.010697762481868267
110,31.0,1194,1.7239723205566406,,,0.007402240764349699
111,31.0,1140,1.7310395240783691,,,0.009117447771131992
112,55.0,1954,2.951836347579956,,,0.007354948669672012
113,32.0,1241,1.838167667388916,,,0.0058931391686201096
114,27.0,967,1.4129550457000732,,,0.006611733231693506
115,31.0,1067,1.5330674648284912,,,0.006901695393025875
116,28.0,1227,1.8628861904144287,,,0.020491037517786026
117,23.0,802,1.2276217937469482,,,0.009039494208991528
118,29.0,1245,1.8216948509216309,,,0.01064322516322136
119,19.0,889,1.2802581787109375,,,0.013665976002812386
120,33.0,1012,1.4347622394561768,,,0.010285614058375359
121,30.0,1064,1.5188751220703125,,,0.011618876829743385
122,31.0,1011,1.4707732200622559,,,0.006606463808566332
123,29.0,1288,1.866699457168579,,,0.0065254815854132175
124,26.0,991,1.4292669296264648,,,0.0267807524651289
125,29.0,1101,1.590569257736206,,,0.008621100336313248
126,30.0,919,1.3361055850982666,,,0.005937418434768915
127,18.0,739,1.0711042881011963,,,0.015389609150588512
128,27.0,1128,1.6318864822387695,,,0.011615854687988758
129,21.0,1023,1.5263218879699707,,,0.007152625359594822
130,18.0,692,1.0705249309539795,,,0.01659414730966091
131,33.0,1382,2.188426971435547,,,0.011446718126535416
132,28.0,1177,1.7415313720703125,,,0.00878035370260477
133,37.0,1355,1.9776859283447266,,,0.0054251765832304955
134,34.0,1058,1.5300676822662354,,,0.008834597654640675
135,25.0,800,1.162691593170166,,,0.007584055420011282
136,33.0,1411,2.0402770042419434,,,0.034070778638124466
137,27.0,847,1.2536802291870117,,,0.008663434535264969
138,30.0,1064,1.5146737098693848,,,0.01723570190370083
139,25.0,1015,1.462904930114746,,,0.011417671106755733
140,42.0,1595,2.350853204727173,,,0.004586045630276203
141,24.0,911,1.3367362022399902,,,0.009013203904032707
142,31.0,992,1.4514634609222412,,,0.03471504524350166
143,26.0,1064,1.6118204593658447,,,0.029632335528731346
144,31.0,1293,1.9662415981292725,,,0.0069815972819924355
145,31.0,1197,1.8114359378814697,,,0.027285797521471977
146,47.0,1598,2.353285551071167,,,0.006968878675252199
147,32.0,1201,1.7234630584716797,,,0.007744660135358572
148,24.0,754,1.1015806198120117,,,0.007293045520782471
149,31.0,1071,1.5803494453430176,,,0.006425884086638689
150,31.0,1349,2.0200090408325195,,,0.020983513444662094
151,33.0,1048,1.5429298877716064,,,0.008521541021764278
152,18.0,897,1.3430819511413574,,,0.00951477698981762
153,28.0,984,1.4766125679016113,,,0.010479564778506756
154,27.0,1129,1.6477174758911133,,,0.010827537626028061
155,31.0,1139,1.6917383670806885,,,0.013291245326399803
156,34.0,965,1.4208288192749023,,,0.01367357186973095
157,52.0,1873,2.765075445175171,,,0.0073680756613612175
158,27.0,1174,1.7366831302642822,,,0.013828030787408352
159,33.0,1040,1.5170280933380127,,,0.0043618264608085155
160,31.0,1354,1.9987785816192627,,,0.02483130805194378
161,26.0,1213,1.7895939350128174,,,0.0075403181836009026
162,28.0,1083,1.5944302082061768,,,0.0048256926238536835
163,20.0,693,1.0315637588500977,,,0.014142438769340515
164,55.0,2167,3.206789016723633,,,0.009388932958245277
165,32.0,1155,1.7059354782104492,,,0.005518732126802206
166,31.0,1147,1.6894991397857666,,,0.006650516763329506
167,26.0,830,1.2209243774414062,,,0.006158286239951849
168,30.0,1340,1.956012487411499,,,0.007184983696788549
169,28.0,946,1.3841993808746338,,,0.015518422238528728
170,23.0,1013,1.4823148250579834,,,0.005423422437161207
171,25.0,945,1.386653184890747,,,0.01023541484028101
172,29.0,1106,1.628025770187378,,,0.015937434509396553
173,30.0,1409,2.0501773357391357,,,0.011615293100476265
174,22.0,930,1.3651237487792969,,,0.007438027765601873
175,29.0,1063,1.554659366607666,,,0.032451316714286804
176,33.0,1057,1.547377109527588,,,0.03623044118285179
177,39.0,1507,2.19347882270813,,,0.009101295843720436
178,26.0,944,1.4468536376953125,,,0.010365838184952736
179,25.0,907,1.354400396347046,,,0.009594826959073544
180,33.0,1092,1.535573959350586,,,0.010416959412395954
181,26.0,1229,1.7661547660827637,,,0.004895608872175217
182,28.0,1081,1.5260472297668457,,,0.005641444120556116
183,31.0,1032,1.454136610031128,,,0.01397157832980156
184,31.0,1052,1.4977161884307861,,,0.013520477339625359
185,28.0,1111,1.5928916931152344,,,0.006858482491225004
186,29.0,1080,1.5363056659698486,,,0.009371747262775898
187,32.0,1222,1.7346103191375732,,,0.006248327903449535
188,24.0,849,1.2150700092315674,,,0.007048943545669317
189,32.0,1042,1.490349531173706,,,0.00465752650052309
190,30.0,989,1.418443202972412,,,0.0057492926716804504
191,26.0,1100,1.5770654678344727,,,0.013560001738369465
192,47.0,1657,2.3757753372192383,,,0.006041752640157938
193,25.0,972,1.4092726707458496,,,0.017980333417654037
194,11.0,613,0.8909101486206055,,,0.007884480990469456
195,21.0,903,1.3012471199035645,,,0.006088314577937126
196,46.0,1865,2.665342092514038,,,0.0063651567324995995
197,33.0,1025,1.4604191780090332,,,0.0061040883883833885
198,23.0,801,1.1587390899658203,,,0.008524859324097633
199,30.0,1111,1.5950512886047363,,,0.011768489144742489
200,31.0,1141,1.6272649765014648,,,0.01197346393018961
201,29.0,941,1.3510379791259766,,,0.005701999180018902
202,29.0,1090,1.5617609024047852,,,0.010015917010605335
203,25.0,889,1.2753815650939941,,,0.01182529516518116
204,27.0,897,1.2951316833496094,,,0.010268309153616428
205,25.0,983,1.4118824005126953,,,0.012501833029091358
206,22.0,843,1.2141988277435303,,,0.009497321210801601
207,15.0,720,1.0426537990570068,,,0.011500590480864048
208,29.0,1094,1.571120262145996,,,0.013862794265151024
209,33.0,1193,1.6863324642181396,,,0.02036520466208458
210,26.0,995,1.4072918891906738,,,0.03330039978027344
211,26.0,881,1.2546491622924805,,,0.014864753931760788
212,25.0,878,1.2559638023376465,,,0.008842633105814457
213,30.0,1079,1.5486595630645752,,,0.016350073739886284
214,40.0,1689,2.380617618560791,,,0.010166670195758343
215,32.0,1147,1.6297175884246826,,,0.013769997283816338
216,23.0,835,1.197087287902832,,,0.01572462171316147
217,57.0,2019,2.8865807056427,,,0.008175630122423172
218,31.0,1104,1.586493968963623,,,0.009320725686848164
219,31.0,963,1.358032464981079,,,0.005282917059957981
220,31.0,1078,1.5243511199951172,,,0.006030840799212456
221,30.0,1297,1.8240602016448975,,,0.010323992930352688
222,33.0,1169,1.6426348686218262,,,0.009810663759708405
223,30.0,1218,1.7202184200286865,,,0.02510756440460682
224,29.0,1214,1.713951587677002,,,0.006319045089185238
225,31.0,1249,1.761723279953003,,,0.008824745193123817
226,22.0,792,1.129617691040039,,,0.00911180954426527
227,20.0,797,1.1373496055603027,,,0.016329646110534668
228,24.0,833,1.1813812255859375,,,0.009089195169508457
229,32.0,1205,1.699838638305664,,,0.00568079249933362
230,29.0,1061,1.4922406673431396,,,0.02950354851782322
231,31.0,1118,1.5671923160552979,,,0.0114976204931736
232,32.0,1266,1.7769379615783691,,,0.0068242368288338184
233,32.0,1269,1.7832973003387451,,,0.00655374675989151
234,33.0,1146,1.6150710582733154,,,0.009685390628874302
235,28.0,1279,1.8039817810058594,,,0.014818900264799595
236,31.0,1253,1.760333776473999,,,0.012856111861765385
237,32.0,1322,1.8643379211425781,,,0.012789871543645859
238,27.0,945,1.3496527671813965,,,0.006612703669816256
239,28.0,1147,1.6266717910766602,,,0.014842407777905464
240,28.0,951,1.3464720249176025,,,0.012014498934149742
241,30.0,1149,1.625394344329834,,,0.010583397001028061
242,44.0,1898,2.678802251815796,,,0.005202466156333685
243,29.0,904,1.2782280445098877,,,0.0059684994630515575
244,29.0,1287,1.8140530586242676,,,0.011829646304249763
245,34.0,1057,1.4914402961730957,,,0.009942085482180119
246,22.0,845,1.2078311443328857,,,0.006524366792291403
247,16.0,658,0.9411530494689941,,,0.005282220896333456
248,33.0,1110,1.5588359832763672,,,0.012863288633525372
249,30.0,1052,1.4999668598175049,,,0.006126574706286192
250,30.0,994,1.4153993129730225,,,0.008873296901583672
251,31.0,1203,1.7138988971710205,,,0.00896422378718853
252,33.0,1087,1.549741506576538,,,0.010762202553451061
253,28.0,1022,1.4528470039367676,,,0.009403174743056297
254,18.0,911,1.3165109157562256,,,0.006247827783226967
255,31.0,1221,1.7247238159179688,,,0.008781126700341702
256,33.0,1023,1.4497089385986328,,,0.006856597028672695
257,32.0,1121,1.5939900875091553,,,0.007233703508973122
258,31.0,1168,1.66017746925354,,,0.01764175482094288
259,31.0,1111,1.5717730522155762,,,0.007364076096564531
260,19.0,617,0.8959150314331055,,,0.010351057164371014
261,32.0,916,1.3051271438598633,,,0.013729858212172985
262,31.0,1118,1.58138108253479,,,0.00680030370131135
263,23.0,882,1.2637171745300293,,,0.004541358910501003
264,29.0,917,1.3021931648254395,,,0.012302471324801445
265,32.0,1089,1.5575416088104248,,,0.00425532553344965
266,31.0,1038,1.4913830757141113,,,0.013050652109086514
267,32.0,1079,1.5427782535552979,,,0.005902954377233982
268,18.0,679,0.9782826900482178,,,0.009710153564810753
269,30.0,949,1.3753209114074707,,,0.009651524014770985
270,31.0,1025,1.4561021327972412,,,0.005933225154876709
271,33.0,994,1.422102689743042,,,0.011279812082648277
272,32.0,1257,1.7941014766693115,,,0.0054042646661400795
273,28.0,1015,1.4583194255828857,,,0.007544238120317459
274,29.0,1296,1.840639591217041,,,0.005541534163057804
275,26.0,929,1.3288507461547852,,,0.015255052596330643
276,34.0,903,1.284745454788208,,,0.005806181579828262
277,31.0,986,1.4143974781036377,,,0.014663059264421463
278,30.0,1395,1.9699347019195557,,,0.006334980018436909
279,32.0,1276,1.7972126007080078,,,0.007622317876666784
280,30.0,1114,1.5849039554595947,,,0.008867197670042515
281,31.0,1145,1.6323680877685547,,,0.014034831896424294
282,31.0,960,1.3629765510559082,,,0.0042483326978981495
283,31.0,1302,1.8329765796661377,,,0.006620712578296661
284,21.0,829,1.187500238418579,,,0.006968032568693161
285,32.0,1155,1.6602063179016113,,,0.007546817418187857
286,32.0,1018,1.461672306060791,,,0.008710348047316074
287,30.0,909,1.2911317348480225,,,0.0041659376583993435
288,28.0,1263,1.7917540073394775,,,0.010970983654260635
289,32.0,1160,1.6420366764068604,,,0.029177239164710045
290,32.0,1141,1.6088898181915283,,,0.008216990157961845
291,33.0,1013,1.4586231708526611,,,0.005740374326705933
292,45.0,1866,2.6644093990325928,,,0.009826951660215855
293,30.0,1077,1.540450096130371,,,0.009797553531825542
294,24.0,945,1.366084337234497,,,0.004706522915512323
295,26.0,977,1.3958714008331299,,,0.008186322636902332
296,31.0,1235,1.7392334938049316,,,0.005398480221629143
297,33.0,1006,1.4168825149536133,,,0.014779613353312016
298,31.0,1079,1.5401721000671387,,,0.006897656712681055
299,29.0,1072,1.5153024196624756,,,0.006635612808167934
300,32.0,1261,1.7715816497802734,,,0.01016932912170887
301,29.0,1255,1.7700037956237793,,,0.01012890599668026
302,19.0,825,1.1903221607208252,,,0.008960116654634476
303,27.0,841,1.2173240184783936,,,0.004302792716771364
304,28.0,1180,1.6795005798339844,,,0.007483251858502626
305,31.0,1349,1.9147241115570068,,,0.013360928744077682
306,31.0,1009,1.4451251029968262,,,0.011443975381553173
307,32.0,1282,1.8179271221160889,,,0.006914529949426651
308,29.0,1262,1.7921404838562012,,,0.007477502338588238
309,33.0,1061,1.5005998611450195,,,0.005537594202905893
310,29.0,1145,1.619896650314331,,,0.00668311957269907
311,48.0,1847,2.651484966278076,,,0.0036548159550875425
312,24.0,867,1.2564167976379395,,,0.00846092402935028
313,36.0,1587,2.2502005100250244,,,0.015387573279440403
314,34.0,1125,1.6091468334197998,,,0.01299197319895029
315,32.0,1226,1.7603564262390137,,,0.009108210913836956
316,32.0,1323,1.891951084136963,,,0.007456715684384108
317,33.0,1320,1.8806781768798828,,,0.009938248433172703
318,37.0,1478,2.109502077102661,,,0.008711753413081169
319,32.0,1122,1.584787368774414,,,0.010530170053243637
320,32.0,1255,1.7743234634399414,,,0.008082607761025429
321,31.0,1247,1.7709496021270752,,,0.006570427678525448
322,31.0,1253,1.773266077041626,,,0.013118390925228596
323,31.0,1029,1.475372076034546,,,0.00505362031981349
324,30.0,1377,1.9741220474243164,,,0.0073836673982441425
325,52.0,2165,3.0874369144439697,,,0.0055934833362698555
326,25.0,910,1.2969155311584473,,,0.012190178036689758
327,34.0,1543,2.1783525943756104,,,0.00753778638318181
328,30.0,1149,1.636852741241455,,,0.012500208802521229
329,28.0,1131,1.6161952018737793,,,0.01242087222635746
330,30.0,1228,1.757692575454712,,,0.014212134294211864
331,32.0,1169,1.6552081108093262,,,0.01294963899999857
332,44.0,1669,2.359541177749634,,,0.008599255234003067
333,33.0,1304,1.8487560749053955,,,0.006467884406447411
334,27.0,943,1.3353562355041504,,,0.005797976162284613
335,32.0,1089,1.5506832599639893,,,0.04328557848930359
336,21.0,923,1.3287224769592285,,,0.004538306966423988
337,54.0,1742,2.497713327407837,,,0.02747472934424877
338,31.0,1175,1.659883737564087,,,0.005885110702365637
339,34.0,1245,1.7680470943450928,,,0.011892510578036308
340,33.0,1220,1.7607321739196777,,,0.007932289503514767
341,31.0,1065,1.5294077396392822,,,0.016756990924477577
342,33.0,1253,1.780930519104004,,,0.009085808880627155
343,31.0,1079,1.5481986999511719,,,0.009350733831524849
344,31.0,1092,1.5614187717437744,,,0.006886910181492567
345,28.0,1059,1.5242011547088623,,,0.011850879527628422
346,27.0,1082,1.5459966659545898,,,0.011833206750452518
347,30.0,1182,1.699718713760376,,,0.010765047743916512
348,26.0,953,1.3499555587768555,,,0.010068656876683235
349,27.0,1113,1.6060295104980469,,,0.005711676087230444
350,30.0,1095,1.5723276138305664,,,0.006708795204758644
351,32.0,1129,1.6211977005004883,,,0.005549325607717037
352,20.0,949,1.3735320568084717,,,0.004995303228497505
353,42.0,1865,2.687190055847168,,,0.005274238996207714
354,24.0,959,1.3848369121551514,,,0.008632322773337364
355,30.0,1256,1.802002191543579,,,0.008679707534611225
356,30.0,1138,1.6417694091796875,,,0.007815895602107048
357,34.0,1017,1.4585497379302979,,,0.014974028803408146
358,22.0,755,1.096808910369873,,,0.0051252581179142
359,50.0,1661,2.381887674331665,,,0.00838024728000164
360,32.0,1260,1.7960286140441895,,,0.0123345497995615
361,31.0,1344,1.9171409606933594,,,0.00706241000443697
362,27.0,1049,1.5068321228027344,,,0.006359274964779615
363,30.0,1014,1.457352876663208,,,0.012927671894431114
364,31.0,1442,2.0493128299713135,,,0.009209690615534782
365,22.0,871,1.2530336380004883,,,0.014359056949615479
366,32.0,1413,2.0124828815460205,,,0.006903022527694702
367,28.0,1186,1.6909303665161133,,,0.019218970090150833
368,19.0,713,1.0374035835266113,,,0.004306246992200613
369,33.0,1492,2.137789011001587,,,0.0036734389141201973
370,26.0,1123,1.6083548069000244,,,0.009483838453888893
371,31.0,1047,1.5004327297210693,,,0.013435516506433487
372,30.0,978,1.3937084674835205,,,0.005609889514744282
373,29.0,1099,1.5739328861236572,,,0.006627026945352554
374,36.0,1420,2.0139412879943848,,,0.007761937566101551
375,25.0,799,1.1383180618286133,,,0.006852146238088608
376,32.0,1233,1.732471227645874,,,0.013434463180601597
377,32.0,1091,1.538196325302124,,,0.010587288066744804
378,19.0,691,0.9912691116333008,,,0.0053407843224704266
379,29.0,1131,1.6099176406860352,,,0.011057700030505657
380,31.0,1034,1.4619386196136475,,,0.005425266455858946
381,28.0,1240,1.7753899097442627,,,0.008829662576317787
382,31.0,1032,1.4808416366577148,,,0.01183072105050087
383,25.0,1289,1.8455173969268799,,,0.0070928228087723255
384,32.0,1315,1.8833954334259033,,,0.014286423102021217
385,20.0,765,1.1004502773284912,,,0.005982435308396816
386,27.0,982,1.3982269763946533,,,0.007881143130362034
387,29.0,903,1.2866771221160889,,,0.005849494598805904
388,28.0,1147,1.641585111618042,,,0.01139187440276146
389,32.0,1279,1.8264944553375244,,,0.009959527291357517
390,5.0,484,0.7003295421600342,,,0.014065275900065899
391,34.0,1269,1.7881276607513428,,,0.010930758900940418
392,24.0,923,1.310640573501587,,,0.011123639531433582
393,32.0,1002,1.4415931701660156,,,0.0048950910568237305
394,33.0,1323,1.88688063621521,,,0.006679438054561615
395,32.0,1382,1.9716846942901611,,,0.005400745198130608
396,29.0,1079,1.5423054695129395,,,0.009354203008115292
397,34.0,1464,2.084721326828003,,,0.007416061125695705
398,32.0,1232,1.7598693370819092,,,0.007898621261119843
399,27.0,960,1.3777599334716797,,,0.04950982332229614
400,21.0,736,1.0638744831085205,,,0.00924726203083992
401,25.0,1036,1.4928789138793945,,,0.006294377148151398
402,30.0,1109,1.5850160121917725,,,0.01254308968782425
403,24.0,865,1.238086462020874,,,0.09004364907741547
404,27.0,864,1.2490227222442627,,,0.009172460995614529
405,31.0,1094,1.5740423202514648,,,0.008854757994413376
406,27.0,993,1.4287922382354736,,,0.02501565031707287
407,32.0,1165,1.6682400703430176,,,0.013499067164957523
408,18.0,814,1.172999382019043,,,0.013257830403745174
409,21.0,801,1.149979591369629,,,0.00967312604188919
410,23.0,887,1.2817356586456299,,,0.008569754660129547
411,25.0,996,1.4334657192230225,,,0.007179307751357555
412,26.0,1067,1.5342674255371094,,,0.010971172712743282
413,29.0,1204,1.7314741611480713,,,0.006772499065846205
414,19.0,813,1.1767396926879883,,,0.008390798233449459
415,37.0,1597,2.2693116664886475,,,0.006114655639976263
416,26.0,857,1.2288944721221924,,,0.010897050611674786
417,32.0,1150,1.6339054107666016,,,0.011976036243140697
418,30.0,1130,1.6121745109558105,,,0.023490412160754204
419,32.0,1171,1.663933515548706,,,0.0059030428528785706
420,40.0,1495,2.128568172454834,,,0.00925307348370552
421,30.0,965,1.3905963897705078,,,0.007373150438070297
422,23.0,799,1.1496262550354004,,,0.006156624294817448
423,32.0,1113,1.587327480316162,,,0.00818230677396059
424,32.0,1293,1.832779884338379,,,0.011508353054523468
425,25.0,867,1.2368090152740479,,,0.010413502342998981
426,31.0,1341,1.8898894786834717,,,0.006244996562600136
427,32.0,1105,1.5703601837158203,,,0.006042547523975372
428,29.0,1275,1.8221111297607422,,,0.01847384311258793
429,32.0,1146,1.6348254680633545,,,0.019347013905644417
430,30.0,1293,1.8392341136932373,,,0.021497955545783043
431,32.0,1187,1.686509132385254,,,0.006968100089579821
432,32.0,878,1.2631072998046875,,,0.01925738900899887
433,23.0,859,1.239283800125122,,,0.012679371051490307
434,21.0,810,1.170661211013794,,,0.011158101260662079
435,29.0,1083,1.5689058303833008,,,0.016106491908431053
436,30.0,1033,1.4830703735351562,,,0.005270358175039291
437,26.0,892,1.2916996479034424,,,0.007720000110566616
438,32.0,1167,1.6695802211761475,,,0.005894618574529886
439,27.0,1005,1.436645269393921,,,0.010049467906355858
440,47.0,1757,2.524909257888794,,,0.017003124579787254
441,30.0,1096,1.576791524887085,,,0.009746382012963295
442,57.0,2212,3.180617094039917,,,0.004585884045809507
443,33.0,1093,1.5613460540771484,,,0.01201411709189415
444,32.0,977,1.3905792236328125,,,0.013297561556100845
445,28.0,937,1.3425955772399902,,,0.004491263069212437
446,31.0,1030,1.4705960750579834,,,0.00486542284488678
447,31.0,1349,1.9160678386688232,,,0.006770140491425991
448,26.0,847,1.2141621112823486,,,0.03230038657784462
449,31.0,1334,1.8939976692199707,,,0.01220771949738264
450,29.0,1037,1.4775984287261963,,,0.015471536666154861
451,22.0,843,1.2142376899719238,,,0.006907269358634949
452,30.0,970,1.3891558647155762,,,0.009900931268930435
453,29.0,1162,1.6551246643066406,,,0.011455841362476349
454,32.0,1431,2.032209634780884,,,0.008910332806408405
455,22.0,701,1.0102908611297607,,,0.007549615576863289
456,24.0,914,1.3180725574493408,,,0.00891485158354044
457,31.0,1157,1.6489346027374268,,,0.010578451678156853
458,28.0,1158,1.66676926612854,,,0.013761427253484726
459,31.0,1181,1.7378942966461182,,,0.023225000128149986
460,26.0,1174,1.7430658340454102,,,0.008449184708297253
461,45.0,1619,2.3918046951293945,,,0.010507756844162941
462,29.0,1145,1.6577513217926025,,,0.010667223483324051
463,32.0,1255,1.7890429496765137,,,0.007884911261498928
464,29.0,1048,1.5091965198516846,,,0.009356659837067127
465,27.0,1118,1.6026334762573242,,,0.006325981114059687
466,32.0,1344,1.915970802307129,,,0.011064121499657631
467,20.0,807,1.170544147491455,,,0.005733812693506479
468,31.0,1187,1.7056279182434082,,,0.0051279617473483086
469,27.0,1033,1.4967048168182373,,,0.004691454581916332
470,32.0,1149,1.6458563804626465,,,0.007897411473095417
471,31.0,1115,1.5918049812316895,,,0.014379050582647324
472,20.0,809,1.1640675067901611,,,0.03303706273436546
473,31.0,1421,2.029787063598633,,,0.007277804892510176
474,30.0,1220,1.749103307723999,,,0.007349734660238028
475,30.0,1307,1.8798768520355225,,,0.034186117351055145
476,31.0,904,1.2999773025512695,,,0.00676836958155036
477,31.0,1215,1.740328311920166,,,0.009114643558859825
478,30.0,947,1.35624361038208,,,0.008068753406405449
479,47.0,1672,2.405024766921997,,,0.0035926091950386763
480,26.0,915,1.3182954788208008,,,0.008049131371080875
481,17.0,680,0.9892416000366211,,,0.03518446534872055
482,34.0,1313,1.8755733966827393,,,0.012395231984555721
483,31.0,1281,1.8138296604156494,,,0.004892086610198021
484,25.0,907,1.306053638458252,,,0.009197109378874302
485,56.0,2057,2.9546594619750977,,,0.006936594378203154
486,28.0,1169,1.6748924255371094,,,0.01247716136276722
487,22.0,753,1.0874431133270264,,,0.006213123444467783
488,36.0,1371,1.9456393718719482,,,0.005732286721467972
