episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
905,16.0,945,0.9900422096252441,,0.13943935371935368,0.03859151154756546
906,11.0,795,0.8500728607177734,,0.1201628353446722,0.02879117615520954
907,18.0,983,0.9757063388824463,,0.128475827164948,0.03708167001605034
908,8.0,631,0.6974241733551025,,0.12144304998219013,0.03280855342745781
909,4.0,435,0.4664599895477295,,0.0762160993181169,0.012934569269418716
910,4.0,426,0.4034554958343506,,0.0762160993181169,0.012934569269418716
911,10.0,531,0.5544083118438721,,0.10041250847280025,0.027775580063462257
912,12.0,813,0.8728034496307373,,0.10458819381892681,0.025159239768981934
913,11.0,907,0.9615566730499268,,0.07330550905317068,0.008956369012594223
914,14.0,641,0.6606760025024414,,0.10013025905936956,0.026058338582515717
915,12.0,617,0.6424555778503418,,0.13708848413079977,0.030365029349923134
916,5.0,370,0.4041471481323242,,0.1262066876515746,0.03442389518022537
917,20.0,1043,1.0864505767822266,,0.1059817997738719,0.021813105791807175
918,17.0,838,0.9004054069519043,,0.14548242464661598,0.043720223009586334
919,5.0,449,0.4277784824371338,,0.14548242464661598,0.043720223009586334
920,5.0,597,0.6736416816711426,,0.09369277488440275,0.02995475009083748
921,17.0,1005,1.0528018474578857,,0.17078981548547745,0.03856606036424637
922,8.0,514,0.5420892238616943,,0.13547197822481394,0.044817887246608734
923,4.0,358,0.33907651901245117,,0.13547197822481394,0.044817887246608734
924,12.0,818,0.885418176651001,,0.11921256687492132,0.04144874960184097
925,8.0,546,0.5719928741455078,,0.12610167264938354,0.03695987910032272
926,20.0,728,0.7424278259277344,,0.09002090618014336,0.022425292059779167
927,8.0,535,0.558687686920166,,0.12444713991135359,0.03362492099404335
928,8.0,684,0.7526130676269531,,0.09311199467629194,0.027485085651278496
929,12.0,611,0.6365013122558594,,0.12268377281725407,0.03631517291069031
930,19.0,914,0.9657368659973145,,0.16669448651373386,0.05003675818443298
931,10.0,819,0.8299541473388672,,0.16870956309139729,0.04583822190761566
932,13.0,872,0.9330832958221436,,0.06267351610586047,0.021596534177660942
933,20.0,1322,1.396759033203125,,0.0942106768488884,0.02729704976081848
934,19.0,997,1.042177677154541,,0.07208133488893509,0.007810110226273537
935,6.0,384,0.3658921718597412,,0.07208133488893509,0.007810110226273537
936,6.0,396,0.42779111862182617,,0.1848059967160225,0.05944103002548218
937,9.0,687,0.7044737339019775,,0.07865156885236502,0.017528437077999115
938,12.0,772,0.8322651386260986,,0.13106610905379057,0.03219901770353317
939,11.0,874,0.9292144775390625,,0.07107400335371494,0.01495463214814663
940,9.0,403,0.38329625129699707,,0.07107400335371494,0.01495463214814663
941,15.0,1004,1.0515868663787842,,0.09753772523254156,0.02980317734181881
942,14.0,759,0.8235547542572021,,0.0916068134829402,0.021002482622861862
943,22.0,987,1.0327892303466797,,0.06967066135257483,0.01920366659760475
944,10.0,963,1.019529104232788,,0.12127372436225414,0.03735288977622986
945,8.0,831,0.8402018547058105,,0.06035815505310893,0.019237753003835678
946,7.0,600,0.6211905479431152,,0.09688316052779555,0.029595976695418358
947,11.0,642,0.71543288230896,,0.05988896219059825,0.01470104604959488
948,18.0,1253,1.2806942462921143,,0.12543224450200796,0.04386427626013756
949,18.0,1018,1.0739543437957764,,0.09738924074918032,0.013945704326033592
950,15.0,828,0.8897569179534912,,0.07276217825710773,0.004669833928346634
951,10.0,538,0.5624349117279053,,0.11239663884043694,0.03757018968462944
952,12.0,517,0.5418112277984619,,0.08523454330861568,0.01401200145483017
953,20.0,1450,1.5226781368255615,,0.06556110410019755,0.0065896157175302505
954,8.0,365,0.34575438499450684,,0.06556110410019755,0.0065896157175302505
955,25.0,1553,1.611924409866333,,0.09984343592077494,0.029116395860910416
956,22.0,949,0.9965541362762451,,0.22337888926267624,0.08459462970495224
957,20.0,832,0.8844380378723145,,0.14019303396344185,0.04702295362949371
958,15.0,671,0.6858999729156494,,0.15614842996001244,0.05949625372886658
959,21.0,978,1.0187482833862305,,0.10686744842678308,0.028818907216191292
960,11.0,645,0.6589398384094238,,0.11696384381502867,0.041892047971487045
961,11.0,604,0.6691873073577881,,0.10910569690167904,0.03285562992095947
962,5.0,478,0.5009377002716064,,0.10253168176859617,0.033117394894361496
963,11.0,607,0.6260092258453369,,0.09605875983834267,0.02153639681637287
964,16.0,953,0.9991755485534668,,0.06520173326134682,0.01687655784189701
965,21.0,861,0.8641855716705322,,0.10431542433798313,0.019064851105213165
966,19.0,985,1.0314826965332031,,0.12694803345948458,0.046501342207193375
967,13.0,599,0.6226131916046143,,0.07106836047023535,0.01782863214612007
968,5.0,606,0.6813075542449951,,0.11157442722469568,0.023505806922912598
969,26.0,970,0.9693050384521484,,0.12427349761128426,0.02829483523964882
970,14.0,765,0.8233492374420166,,0.19341181218624115,0.06913455575704575
971,22.0,1085,1.1286303997039795,,0.06681194342672825,0.012737486511468887
972,3.0,389,0.42404842376708984,,0.15720831416547298,0.04785875231027603
973,11.0,633,0.6508264541625977,,0.14913995563983917,0.03536863997578621
974,8.0,558,0.5849049091339111,,0.09149332344532013,0.023245416581630707
975,15.0,677,0.6920299530029297,,0.14367464929819107,0.047020912170410156
976,8.0,511,0.5342714786529541,,0.108188402839005,0.025758512318134308
977,4.0,585,0.6563155651092529,,0.13155297748744488,0.029267221689224243
978,7.0,773,0.7924294471740723,,0.14630390517413616,0.03377179056406021
979,10.0,403,0.43504810333251953,,0.14605093374848366,0.042010121047496796
980,13.0,699,0.7153356075286865,,0.07581456983461976,0.011758150532841682
981,7.0,562,0.5853593349456787,,0.08855823520570993,0.021297592669725418
982,4.0,377,0.42031407356262207,,0.09242774918675423,0.016195708885788918
983,15.0,985,1.0340180397033691,,0.12446256913244724,0.04159710556268692
984,9.0,638,0.657618522644043,,0.11658701952546835,0.0361606627702713
985,7.0,590,0.6094977855682373,,0.11267892923206091,0.037684500217437744
986,7.0,379,0.41110706329345703,,0.06635217741131783,0.012036629021167755
987,8.0,401,0.4340207576751709,,0.061276867520064116,0.0024648327380418777
988,16.0,658,0.6805496215820312,,0.08800629246979952,0.012578187510371208
989,10.0,581,0.6072325706481934,,0.10460961423814297,0.02093726582825184
990,20.0,1012,1.0605862140655518,,0.10923589766025543,0.03618856519460678
991,7.0,567,0.5940570831298828,,0.11481243465095758,0.03512822091579437
992,11.0,581,0.6543543338775635,,0.09320289269089699,0.026320774108171463
993,15.0,732,0.7462925910949707,,0.08884395565837622,0.021166745573282242
994,4.0,391,0.4221231937408447,,0.12011343147605658,0.028004903346300125
995,11.0,461,0.49053287506103516,,0.125646835193038,0.02228652499616146
996,3.0,431,0.41080188751220703,,0.125646835193038,0.02228652499616146
997,10.0,668,0.733290433883667,,0.13851978164166212,0.03675651550292969
998,7.0,508,0.5337824821472168,,0.1218003612011671,0.02298988215625286
999,22.0,1115,1.1537644863128662,,0.1035850653424859,0.02912093512713909
1000,15.0,789,0.7928786277770996,,0.09116143174469471,0.022086244076490402
1001,18.0,961,1.0134787559509277,,0.09007299598306417,0.027403565123677254
1002,13.0,528,0.550065279006958,,0.0836980352178216,0.017786290496587753
1003,7.0,357,0.38980722427368164,,0.09254346322268248,0.020151527598500252
1004,15.0,639,0.6569128036499023,,0.12721761967986822,0.041868552565574646
1005,17.0,800,0.8603100776672363,,0.1264232750982046,0.034609414637088776
1006,21.0,837,0.8910610675811768,,0.16261437349021435,0.037282273173332214
1007,9.0,499,0.5243773460388184,,0.18713005632162094,0.06104722619056702
1008,12.0,488,0.46085095405578613,,0.18713005632162094,0.06104722619056702
1009,2.0,391,0.4252197742462158,,0.16965355165302753,0.06206066161394119
1010,5.0,373,0.4045143127441406,,0.16355206444859505,0.056133873760700226
1011,6.0,460,0.4888601303100586,,0.22245130501687527,0.045197758823633194
1012,10.0,630,0.650001049041748,,0.1043121749535203,0.04447481036186218
1013,13.0,654,0.6749863624572754,,0.1258369330316782,0.035835668444633484
1014,15.0,861,0.9156777858734131,,0.09858668223023415,0.03160645067691803
1015,2.0,517,0.5428268909454346,,0.12383805308490992,0.03192073106765747
1016,8.0,479,0.5108294486999512,,0.10613945033401251,0.019774917513132095
1017,10.0,785,0.8495867252349854,,0.09234490804374218,0.025301702320575714
1018,7.0,389,0.37224483489990234,,0.09234490804374218,0.025301702320575714
1019,20.0,925,0.9763705730438232,,0.07170401467010379,0.016553927212953568
1020,20.0,832,0.8903322219848633,,0.18641819804906845,0.06319329142570496
1021,15.0,529,0.5586097240447998,,0.12253190856426954,0.035631246864795685
1022,26.0,1511,1.5715513229370117,,0.10505590960383415,0.02699141576886177
1023,20.0,1190,1.224386215209961,,0.0792107111774385,0.017766816541552544
1024,4.0,429,0.45931386947631836,,0.14820430800318718,0.045267000794410706
1025,20.0,760,0.7702591419219971,,0.14695954136550426,0.05518580973148346
1026,16.0,731,0.794379711151123,,0.17519407719373703,0.0586862787604332
1027,16.0,1073,1.122863531112671,,0.15109947510063648,0.044077154248952866
1028,6.0,386,0.4167962074279785,,0.13219157606363297,0.02630654349923134
1029,2.0,393,0.3716137409210205,,0.13219157606363297,0.02630654349923134
1030,6.0,373,0.40543413162231445,,0.06845104368403554,0.011539215222001076
1031,9.0,687,0.6967067718505859,,0.0997362257912755,0.02866896614432335
1032,21.0,877,0.9338886737823486,,0.13603598345071077,0.0432993620634079
1033,5.0,426,0.4577493667602539,,0.12766405567526817,0.03301822021603584
1034,7.0,594,0.6195204257965088,,0.17450674250721931,0.05429888516664505
1035,3.0,511,0.5427026748657227,,0.12217246647924185,0.03510669246315956
1036,21.0,1055,1.094005823135376,,0.09770201332867146,0.023504409939050674
1037,14.0,699,0.7665588855743408,,0.15009436011314392,0.050677042454481125
1038,32.0,1740,1.7787582874298096,,0.09636408649384975,0.021700818091630936
1039,8.0,505,0.5315632820129395,,0.10566684696823359,0.01544841006398201
1040,11.0,804,0.8625237941741943,,0.12662320956587791,0.04596276208758354
1041,16.0,761,0.7752587795257568,,0.0962358433753252,0.023531634360551834
1042,21.0,1113,1.152038335800171,,0.13669532537460327,0.03443733602762222
1043,3.0,337,0.37370824813842773,,0.12625710293650627,0.029681401327252388
1044,6.0,617,0.6412091255187988,,0.16547337546944618,0.05161360651254654
1045,23.0,935,0.9916045665740967,,0.2052068505436182,0.09065837413072586
1046,5.0,467,0.49531078338623047,,0.13739002961665392,0.04292476177215576
1047,13.0,875,0.9332921504974365,,0.10490999091416597,0.028524816036224365
1048,4.0,431,0.4127631187438965,,0.10490999091416597,0.028524816036224365
1049,4.0,527,0.552670955657959,,0.1236045015975833,0.03710252791643143
1050,21.0,991,1.0467989444732666,,0.08594289608299732,0.019865358248353004
1051,18.0,875,0.9331645965576172,,0.10801372863352299,0.022879617288708687
1052,19.0,782,0.8374366760253906,,0.1523555899038911,0.04450897127389908
1053,11.0,553,0.5747513771057129,,0.15152045339345932,0.041448742151260376
1054,12.0,761,0.7693209648132324,,0.09610491339117289,0.022601425647735596
1055,6.0,417,0.45027899742126465,,0.10983054805546999,0.041659630835056305
1056,5.0,360,0.39389681816101074,,0.10346612054854631,0.03463425487279892
1057,6.0,369,0.3509101867675781,,0.10346612054854631,0.03463425487279892
1058,24.0,1075,1.1078124046325684,,0.10814972221851349,0.026667332276701927
1059,18.0,833,0.894158124923706,,0.1482576820999384,0.04338311403989792
1060,28.0,1117,1.148728847503662,,0.12394341267645359,0.03985165059566498
1061,15.0,733,0.7990379333496094,,0.12660284619778395,0.04373526573181152
1062,8.0,605,0.6264536380767822,,0.11233694292604923,0.026352960616350174
1063,10.0,599,0.6218504905700684,,0.16209018416702747,0.05507732927799225
1064,6.0,439,0.4710545539855957,,0.14532196521759033,0.0405033677816391
1065,16.0,603,0.6305384635925293,,0.17503043450415134,0.05362055450677872
1066,12.0,630,0.6521461009979248,,0.10915353801101446,0.035298462957143784
1067,13.0,695,0.763063907623291,,0.13472569547593594,0.03806764632463455
1068,11.0,613,0.6365611553192139,,0.12498895544558764,0.0529303252696991
1069,11.0,481,0.5100467205047607,,0.1376894861459732,0.04494411498308182
1070,7.0,522,0.5502898693084717,,0.12561712879687548,0.035180769860744476
1071,3.0,317,0.30182361602783203,,0.12561712879687548,0.035180769860744476
1072,12.0,657,0.7329859733581543,,0.14336636755615473,0.04453274980187416
1073,20.0,1209,1.248049259185791,,0.11992513295263052,0.028336428105831146
1074,3.0,407,0.44232821464538574,,0.06032083975151181,0.00936574675142765
1075,4.0,393,0.4266040325164795,,0.1141002532094717,0.032534629106521606
1076,3.0,353,0.33563780784606934,,0.1141002532094717,0.032534629106521606
1077,6.0,450,0.4777710437774658,,0.09815336763858795,0.030193038284778595
1078,3.0,490,0.5173249244689941,,0.06893682340160012,0.009943950921297073
1079,6.0,532,0.5559487342834473,,0.08364721294492483,0.023036932572722435
1080,7.0,417,0.44778966903686523,,0.05726341996341944,0.004242150112986565
1081,7.0,499,0.5262537002563477,,0.056213343515992165,0.008707497268915176
1082,15.0,645,0.663275957107544,,0.0865657078102231,0.023329200223088264
1083,12.0,702,0.7671382427215576,,0.15493384562432766,0.04196024686098099
1084,16.0,840,0.8449654579162598,,0.09994978178292513,0.034071508795022964
1085,12.0,739,0.8077082633972168,,0.10444102622568607,0.029862284660339355
1086,8.0,458,0.4874453544616699,,0.10980195365846157,0.029578691348433495
1087,8.0,569,0.5907220840454102,,0.0925173843279481,0.017986629158258438
1088,10.0,788,0.8010401725769043,,0.07007995946332812,0.013600824400782585
1089,10.0,561,0.5821611881256104,,0.08567741140723228,0.01290631853044033
1090,10.0,583,0.6529397964477539,,0.09876477159559727,0.02554565854370594
1091,6.0,557,0.5835540294647217,,0.1063656285405159,0.0306490957736969
1092,6.0,387,0.3674912452697754,,0.1063656285405159,0.0306490957736969
1093,9.0,615,0.6886334419250488,,0.07151127280667424,0.01340925507247448
1094,8.0,633,0.6490821838378906,,0.07641535485163331,0.009830303490161896
1095,20.0,1236,1.2629060745239258,,0.12649797555059195,0.037673287093639374
1096,4.0,463,0.5027687549591064,,0.16836449317634106,0.045255452394485474
1097,9.0,751,0.8165884017944336,,0.0745718227699399,0.019563429057598114
1098,4.0,486,0.5147676467895508,,0.07775619300082326,0.010191008448600769
1099,20.0,936,0.9400796890258789,,0.06174582615494728,0.006681004539132118
1100,11.0,789,0.8477668762207031,,0.2364203128963709,0.07136054337024689
1101,16.0,1238,1.269423007965088,,0.10071197152137756,0.028927234932780266
1102,11.0,649,0.7195730209350586,,0.12050701770931482,0.039725031703710556
1103,7.0,369,0.35145092010498047,,0.12050701770931482,0.039725031703710556
1104,4.0,521,0.5567193031311035,,0.09923671465367079,0.022229226306080818
1105,5.0,373,0.4070918560028076,,0.07094749342650175,0.01346835121512413
1106,19.0,981,1.0310375690460205,,0.07031987840309739,0.013999473303556442
1107,4.0,518,0.5406560897827148,,0.1521222535520792,0.05134885758161545
1108,10.0,768,0.7771220207214355,,0.09781257901340723,0.027982138097286224
1109,8.0,395,0.4265022277832031,,0.07012842688709497,0.010798631235957146
1110,5.0,491,0.5247948169708252,,0.04427864030003548,0.004744186997413635
1111,24.0,1173,1.2629663944244385,,0.1065747207030654,0.02135441266000271
1112,4.0,511,0.5394904613494873,,0.1987728662788868,0.0731266662478447
1113,15.0,1026,1.0729029178619385,,0.11109381727874279,0.029437871649861336
1114,21.0,1005,0.9989767074584961,,0.058593735098838806,0.006419900804758072
1115,22.0,991,1.0387060642242432,,0.1982766054570675,0.057348307222127914
1116,6.0,520,0.5488040447235107,,0.12351175118237734,0.042255647480487823
1117,10.0,683,0.7547562122344971,,0.09514474403113127,0.021155603229999542
1118,30.0,1426,1.4764223098754883,,0.1630334034562111,0.052322037518024445
1119,5.0,337,0.3196852207183838,,0.1630334034562111,0.052322037518024445
1120,7.0,498,0.5225186347961426,,0.09701339714229107,0.019218232482671738
1121,9.0,539,0.5647633075714111,,0.10596529208123684,0.028868619352579117
1122,18.0,803,0.8683040142059326,,0.07777154725044966,0.012194786220788956
1123,12.0,837,0.847841739654541,,0.19649041071534157,0.054350558668375015
1124,13.0,804,0.8680453300476074,,0.16175183095037937,0.053503088653087616
1125,13.0,1165,1.1966686248779297,,0.1446292893961072,0.04475773498415947
1126,24.0,1435,1.5054471492767334,,0.07559504406526685,0.01842351257801056
1127,7.0,369,0.4026496410369873,,0.21473849937319756,0.07656325399875641
1128,18.0,745,0.7626430988311768,,0.12554631382226944,0.036822956055402756
1129,19.0,898,0.943953275680542,,0.09426792711019516,0.026520218700170517
1130,24.0,1133,1.1621196269989014,,0.13999543897807598,0.04124673083424568
1131,4.0,379,0.4121265411376953,,0.10135612450540066,0.027102181687951088
1132,32.0,1541,1.5935871601104736,,0.09050447959452868,0.020979242399334908
1133,21.0,806,0.8625967502593994,,0.1299216179177165,0.03186698257923126
1134,7.0,357,0.34157252311706543,,0.1299216179177165,0.03186698257923126
1135,15.0,877,0.9413082599639893,,0.13945990521460772,0.036499395966529846
1136,16.0,811,0.8743457794189453,,0.1702298205345869,0.05517134070396423
1137,19.0,805,0.8102028369903564,,0.09097338747233152,0.01670718379318714
1138,14.0,642,0.6633117198944092,,0.12947083916515112,0.04119163751602173
1139,7.0,539,0.5626108646392822,,0.14588096365332603,0.05236198380589485
1140,4.0,466,0.4971187114715576,,0.1783591452986002,0.06725515425205231
1141,7.0,413,0.444537878036499,,0.16531675308942795,0.04808466136455536
1142,16.0,686,0.7029411792755127,,0.1356552867218852,0.034850120544433594
1143,10.0,626,0.7073633670806885,,0.1895884145051241,0.046718794852495193
1144,34.0,1349,1.358083724975586,,0.13899004459381104,0.04429254308342934
1145,13.0,663,0.7331128120422363,,0.1251158146187663,0.03546042740345001
1146,5.0,385,0.36695265769958496,,0.1251158146187663,0.03546042740345001
1147,15.0,1308,1.3867301940917969,,0.09534733090549707,0.026971938088536263
1148,20.0,1164,1.2022039890289307,,0.12516721431165934,0.029383843764662743
1149,11.0,650,0.6691405773162842,,0.07351083029061556,0.017024368047714233
1150,3.0,527,0.6032631397247314,,0.11781999841332436,0.03722631186246872
1151,16.0,742,0.7613251209259033,,0.10926164872944355,0.017319852486252785
1152,7.0,435,0.4645657539367676,,0.22579415515065193,0.07202046364545822
1153,16.0,655,0.6701028347015381,,0.06344640627503395,0.008893882855772972
1154,13.0,745,0.8085412979125977,,0.1359767271205783,0.04011482000350952
1155,14.0,806,0.8206157684326172,,0.09496225044131279,0.025637183338403702
1156,10.0,601,0.6223294734954834,,0.12127035018056631,0.028395915403962135
1157,14.0,651,0.7212092876434326,,0.15123492199927568,0.04422231391072273
1158,17.0,857,0.8660669326782227,,0.15692099556326866,0.05155940353870392
1159,5.0,393,0.4274632930755615,,0.08957621827721596,0.02443670853972435
1160,16.0,667,0.6829583644866943,,0.13018308486789465,0.026241127401590347
1161,4.0,367,0.40152692794799805,,0.1541428118944168,0.05520288646221161
1162,5.0,373,0.4038074016571045,,0.10987700521945953,0.028511911630630493
1163,17.0,837,0.8458900451660156,,0.1298236008733511,0.03696281462907791
1164,4.0,357,0.38933801651000977,,0.09858120046555996,0.028913084417581558
1165,17.0,682,0.6937925815582275,,0.13549736980348825,0.03923989087343216
1166,4.0,380,0.4109680652618408,,0.21485278941690922,0.0673627257347107
1167,6.0,397,0.42850613594055176,,0.11089476477354765,0.03172143176198006
1168,16.0,615,0.6324543952941895,,0.11371029447764158,0.03981096297502518
1169,2.0,431,0.46294713020324707,,0.14623357728123665,0.04045411944389343
1170,9.0,513,0.5383541584014893,,0.12265860568732023,0.031264498829841614
1171,4.0,353,0.3882584571838379,,0.1785414218902588,0.057586126029491425
1172,14.0,508,0.5439136028289795,,0.0969553031027317,0.02673766389489174
1173,4.0,391,0.3727908134460449,,0.0969553031027317,0.02673766389489174
1174,18.0,753,0.816382646560669,,0.10460804216563702,0.028174985200166702
1175,7.0,501,0.530057430267334,,0.14182357862591743,0.03718215227127075
1176,21.0,903,0.9583499431610107,,0.0856064222753048,0.017850510776042938
1177,8.0,509,0.5337421894073486,,0.16756189987063408,0.042615074664354324
1178,14.0,680,0.6911637783050537,,0.10862290300428867,0.040261410176754
1179,16.0,631,0.6459662914276123,,0.11356416251510382,0.024765733629465103
1180,9.0,531,0.5526881217956543,,0.09255794622004032,0.02517577074468136
1181,26.0,1124,1.1495635509490967,,0.19345209375023842,0.06484046578407288
1182,10.0,641,0.7067716121673584,,0.17067736387252808,0.053066935390233994
1183,5.0,405,0.3839554786682129,,0.17067736387252808,0.053066935390233994
1184,8.0,575,0.6452591419219971,,0.1688598245382309,0.06272073090076447
1185,10.0,666,0.6809773445129395,,0.1089350925758481,0.03561440855264664
1186,12.0,647,0.6608691215515137,,0.13647529482841492,0.04221595823764801
1187,18.0,669,0.6843276023864746,,0.10311459470540285,0.02499835006892681
1188,3.0,353,0.3865163326263428,,0.10349060036242008,0.03051494061946869
1189,3.0,338,0.3727405071258545,,0.15194883197546005,0.039766840636730194
1190,20.0,674,0.6921823024749756,,0.1179576963186264,0.02792261354625225
1191,6.0,362,0.3960893154144287,,0.24857287108898163,0.0946248322725296
1192,1.0,309,0.2944374084472656,,0.24857287108898163,0.0946248322725296
1193,15.0,837,0.9035971164703369,,0.17769146151840687,0.051620081067085266
1194,6.0,341,0.3768758773803711,,0.10609915293753147,0.0316302664577961
1195,18.0,1426,1.4942617416381836,,0.14678241685032845,0.03929495811462402
1196,5.0,340,0.32574963569641113,,0.14678241685032845,0.03929495811462402
1197,6.0,488,0.5106465816497803,,0.055339483078569174,0.005501309409737587
1198,9.0,897,0.9504086971282959,,0.07445432059466839,0.015462743118405342
1199,15.0,804,0.8100185394287109,,0.12895849999040365,0.04387626796960831
1200,6.0,469,0.4963386058807373,,0.12368277180939913,0.025272134691476822
1201,5.0,422,0.4557795524597168,,0.14072014298290014,0.03797215223312378
1202,5.0,777,0.8417387008666992,,0.08845198806375265,0.020772557705640793
1203,12.0,897,0.9019639492034912,,0.11643783748149872,0.03127286210656166
1204,20.0,756,0.8195750713348389,,0.0461141262203455,-0.0013653356581926346
1205,12.0,743,0.7608187198638916,,0.16501853428781033,0.04401623457670212
1206,5.0,527,0.5542623996734619,,0.15467064268887043,0.05432739853858948
1207,14.0,771,0.830150842666626,,0.12748673558235168,0.03378351032733917
1208,8.0,636,0.6541252136230469,,0.12935132160782814,0.042319975793361664
1209,20.0,897,0.9478633403778076,,0.06471237866207957,0.0095058623701334
1210,4.0,489,0.5142865180969238,,0.10424339771270752,0.032136693596839905
1211,13.0,728,0.7385921478271484,,0.11490935366600752,0.013768056407570839
1212,18.0,799,0.8521599769592285,,0.06252099387347698,0.00946941040456295
1213,25.0,1047,1.084794282913208,,0.14280467946082354,0.03989971801638603
1214,15.0,665,0.679816722869873,,0.0807912927120924,0.015076309442520142
1215,8.0,543,0.5718510150909424,,0.15877108089625835,0.05155452340841293
1216,4.0,435,0.46714258193969727,,0.127003600820899,0.03250360116362572
1217,7.0,527,0.5557899475097656,,0.11372924502938986,0.02441580593585968
1218,18.0,897,0.9507207870483398,,0.11791653465479612,0.03043368086218834
1219,13.0,724,0.7368085384368896,,0.11425224225968122,0.03176882490515709
1220,22.0,1115,1.148031234741211,,0.07389258779585361,0.006018642336130142
1221,11.0,702,0.7642292976379395,,0.14404245652258396,0.04465170204639435
1222,13.0,724,0.7420244216918945,,0.10559806879609823,0.02722672000527382
1223,15.0,567,0.5918817520141602,,0.06180979311466217,0.01272839680314064
1224,8.0,561,0.5810658931732178,,0.11141619365662336,0.034641332924366
1225,14.0,692,0.7569749355316162,,0.09402058459818363,0.019672945141792297
1226,6.0,383,0.4182250499725342,,0.10686005465686321,0.02083596959710121
1227,6.0,389,0.3700132369995117,,0.10686005465686321,0.02083596959710121
1228,8.0,513,0.5378034114837646,,0.08823883254081011,0.01857951655983925
1229,9.0,621,0.6974663734436035,,0.09946648683398962,0.023350922390818596
1230,5.0,555,0.5809154510498047,,0.14901386387646198,0.034929513931274414
1231,16.0,787,0.7971158027648926,,0.1031440393999219,0.02818850241601467
1232,10.0,545,0.5700333118438721,,0.18988604471087456,0.056426018476486206
1233,17.0,782,0.8476612567901611,,0.05254000052809715,-0.0010745730251073837
1234,13.0,740,0.7547030448913574,,0.11106349062174559,0.03362226486206055
1235,13.0,658,0.6736719608306885,,0.08640260621905327,0.019650090485811234
1236,5.0,443,0.4728865623474121,,0.14874836709350348,0.0481284037232399
1237,11.0,673,0.7399570941925049,,0.09197817277163267,0.02406858652830124
1238,30.0,1469,1.5261218547821045,,0.2047071699053049,0.05095914751291275
1239,8.0,376,0.3549189567565918,,0.2047071699053049,0.05095914751291275
1240,29.0,1350,1.4084968566894531,,0.08769033756107092,0.02446066401898861
1241,20.0,810,0.8163788318634033,,0.16760157328099012,0.042700543999671936
1242,17.0,795,0.8474273681640625,,0.14101809356361628,0.039066605269908905
1243,3.0,357,0.3919692039489746,,0.13957693986594677,0.042311057448387146
1244,10.0,569,0.5960533618927002,,0.153756158426404,0.04081674665212631
1245,13.0,661,0.6770155429840088,,0.15583864599466324,0.053753625601530075
1246,15.0,899,0.9513390064239502,,0.0984375448897481,0.014995373785495758
1247,15.0,656,0.6695375442504883,,0.11254958063364029,0.03115096502006054
1248,12.0,629,0.6427757740020752,,0.12527114991098642,0.04122820496559143
1249,10.0,643,0.7063548564910889,,0.095058873295784,0.015770480036735535
1250,22.0,888,0.8842201232910156,,0.08895354624837637,0.02160005271434784
1251,14.0,679,0.7479410171508789,,0.12231850810348988,0.037883222103118896
1252,15.0,925,0.9789614677429199,,0.08878794498741627,0.013737484812736511
1253,6.0,383,0.3653676509857178,,0.08878794498741627,0.013737484812736511
1254,7.0,621,0.6376681327819824,,0.09340265300124884,0.023315267637372017
1255,6.0,627,0.7042865753173828,,0.14377741049975157,0.03365456685423851
1256,6.0,464,0.4924204349517822,,0.09415446501225233,0.03097708709537983
1257,6.0,503,0.5269038677215576,,0.0819790605455637,0.012275343760848045
1258,24.0,1009,1.0512311458587646,,0.08018973004072905,0.020391389727592468
1259,7.0,620,0.6419012546539307,,0.264127055183053,0.07937618345022202
1260,6.0,529,0.5571765899658203,,0.08889364823698997,0.018853746354579926
1261,10.0,677,0.6965358257293701,,0.07392429187893867,0.015156581997871399
1262,4.0,394,0.4251863956451416,,0.07633454352617264,0.015627240762114525
1263,14.0,1044,1.0923523902893066,,0.13356367778033018,0.04719344526529312
1264,7.0,599,0.6187810897827148,,0.10219128895550966,0.022144274786114693
1265,14.0,647,0.6630444526672363,,0.0453990763053298,-0.0009203962981700897
1266,19.0,785,0.852104663848877,,0.09460845682770014,0.013981984928250313
1267,10.0,487,0.5133011341094971,,0.09047716576606035,0.026360586285591125
1268,8.0,513,0.5373868942260742,,0.11996727157384157,0.028747089207172394
1269,8.0,549,0.5751047134399414,,0.09588414989411831,0.028128745034337044
1270,15.0,738,0.7511670589447021,,0.1508680135011673,0.041973888874053955
1271,8.0,488,0.5155718326568604,,0.14351276215165854,0.04149502515792847
1272,14.0,742,0.808814287185669,,0.09081451036036015,0.022572947666049004
1273,16.0,737,0.7512626647949219,,0.1250917613506317,0.03170549124479294
1274,16.0,666,0.7322609424591064,,0.12415808532387018,0.029468171298503876
1275,11.0,621,0.6388688087463379,,0.15042767487466335,0.04633417725563049
1276,10.0,715,0.7311944961547852,,0.09530370030552149,0.025518368929624557
1277,14.0,750,0.8105287551879883,,0.11715400777757168,0.04418691247701645
1278,9.0,645,0.6626508235931396,,0.09064099099487066,0.02115127071738243
1279,2.0,443,0.4721684455871582,,0.08320301491767168,0.015592491254210472
1280,13.0,811,0.8232760429382324,,0.09298533201217651,0.028515156358480453
1281,28.0,1045,1.0778887271881104,,0.09400157537311316,0.0198246780782938
1282,3.0,363,0.3950490951538086,,0.21016272716224194,0.06307213008403778
1283,26.0,1093,1.126453161239624,,0.107575005851686,0.016565576195716858
